Life tables (cohort 5x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK      1840-1844     10-14     0.00522  0.02577  2.47   71485    1842  352759  3713883  51.95
DNK      1840-1844     15-19     0.00527  0.02601  2.55   69643    1811  343773  3361123  48.26
DNK      1840-1844     20-24     0.00764  0.03751  2.57   67831    2544  332982  3017350  44.48
DNK      1840-1844     25-29     0.00713  0.03502  2.49   65287    2287  320702  2684368  41.12
DNK      1840-1844     30-34     0.00807  0.03956  2.53   63001    2492  308852  2363666  37.52
DNK      1840-1844     35-39     0.00844  0.04134  2.50   60508    2502  296297  2054814  33.96
DNK      1840-1844     40-44     0.00930  0.04543  2.53   58007    2636  283530  1758517  30.32
DNK      1840-1844     45-49     0.01092  0.05319  2.57   55371    2945  269704  1474987  26.64
DNK      1840-1844     50-54     0.01342  0.06498  2.56   52426    3407  253807  1205283  22.99
DNK      1840-1844     55-59     0.01774  0.08507  2.60   49019    4170  235093   951476  19.41
DNK      1840-1844     60-64     0.02490  0.11752  2.62   44849    5271  211717   716384  15.97
DNK      1840-1844     65-69     0.03700  0.16988  2.59   39579    6724  181703   504666  12.75
DNK      1840-1844     70-74     0.05840  0.25602  2.59   32855    8411  144036   322963   9.83
DNK      1840-1844     75-79     0.09380  0.38070  2.53   24444    9306   99210   178927   7.32
DNK      1840-1844     80-84     0.15345  0.54717  2.38   15138    8283   53978    79717   5.27
DNK      1840-1844     85-89     0.24150  0.71664  2.16    6855    4912   20341    25739   3.75
DNK      1840-1844     90-94     0.34165  0.83550  1.94    1942    1623    4750     5398   2.78
DNK      1840-1844     95-99     0.47909  0.92500  1.68     320     296     617      648   2.03
DNK      1840-1844    100-104    0.76817  1.00000  1.30      24      24      31       31   1.30
DNK      1840-1844    105-109         .       .    .       0       0       0        0      .
DNK      1840-1844    110+             .        .     .       0       0       0        0      .
DNK      1845-1849        0      0.22252  0.19275  0.31  100000   19275   86618  4346129  43.46
DNK      1845-1849      1-4      0.02632  0.09876  1.50   80725    7973  302937  4259511  52.77
DNK      1845-1849      5-9      0.00884  0.04319  2.30   72753    3142  355285  3956574  54.38
DNK      1845-1849     10-14     0.00586  0.02885  2.31   69610    2008  342650  3601288  51.73
DNK      1845-1849     15-19     0.00614  0.03024  2.63   67602    2044  333171  3258639  48.20
DNK      1845-1849     20-24     0.00725  0.03563  2.52   65558    2336  321995  2925467  44.62
DNK      1845-1849     25-29     0.00742  0.03643  2.49   63222    2303  310324  2603472  41.18
DNK      1845-1849     30-34     0.00769  0.03773  2.51   60919    2298  298876  2293148  37.64
DNK      1845-1849     35-39     0.00841  0.04117  2.54   58621    2414  287162  1994273  34.02
DNK      1845-1849     40-44     0.00940  0.04594  2.53   56207    2582  274660  1707111  30.37
DNK      1845-1849     45-49     0.01053  0.05132  2.54   53625    2752  261351  1432451  26.71
DNK      1845-1849     50-54     0.01350  0.06536  2.58   50873    3325  246317  1171100  23.02
DNK      1845-1849     55-59     0.01752  0.08404  2.59   47548    3996  228097   924783  19.45
DNK      1845-1849     60-64     0.02435  0.11505  2.61   43552    5011  205770   696686  16.00
DNK      1845-1849     65-69     0.03697  0.16979  2.60   38541    6544  176988   490916  12.74
DNK      1845-1849     70-74     0.05733  0.25182  2.59   31997    8058  140557   313927   9.81
DNK      1845-1849     75-79     0.09595  0.38767  2.52   23940    9281   96721   173371   7.24
DNK      1845-1849     80-84     0.15686  0.55550  2.37   14659    8143   51912    76650   5.23
DNK      1845-1849     85-89     0.23488  0.70759  2.19    6516    4611   19630    24738   3.80
DNK      1845-1849     90-94     0.35933  0.85407  1.93    1905    1627    4529     5108   2.68
DNK      1845-1849     95-99     0.46711  0.91853  1.70     278     255     547      579   2.08
DNK      1845-1849    100-104    0.69863  1.00000  1.43      23      23      32       32   1.43
DNK      1845-1849    105-109         .       .    .       0       0       0        0      .
DNK      1845-1849    110+             .        .     .       0       0       0        0      .
DNK      1850-1854        0      0.20183  0.17703  0.31  100000   17703   87709  4443269  44.43
DNK      1850-1854      1-4      0.02551  0.09629  1.66   82297    7924  310660  4355560  52.92
DNK      1850-1854      5-9      0.01075  0.05208  2.03   74373    3873  360376  4044900  54.39
DNK      1850-1854     10-14     0.00640  0.03148  2.44   70500    2219  346817  3684523  52.26
DNK      1850-1854     15-19     0.00557  0.02749  2.54   68281    1877  336782  3337706  48.88
DNK      1850-1854     20-24     0.00702  0.03451  2.52   66403    2292  326343  3000924  45.19
DNK      1850-1854     25-29     0.00696  0.03419  2.48   64111    2192  315033  2674581  41.72
DNK      1850-1854     30-34     0.00739  0.03627  2.52   61919    2246  304026  2359549  38.11
DNK      1850-1854     35-39     0.00822  0.04030  2.52   59674    2405  292406  2055523  34.45
DNK      1850-1854     40-44     0.00866  0.04239  2.51   57269    2428  280299  1763117  30.79
DNK      1850-1854     45-49     0.01017  0.04961  2.57   54841    2721  267601  1482818  27.04
DNK      1850-1854     50-54     0.01239  0.06014  2.58   52121    3135  253017  1215217  23.32
DNK      1850-1854     55-59     0.01647  0.07922  2.59   48986    3880  235586   962200  19.64
DNK      1850-1854     60-64     0.02372  0.11226  2.62   45105    5064  213494   726614  16.11
DNK      1850-1854     65-69     0.03573  0.16457  2.61   40042    6590  184449   513120  12.81
DNK      1850-1854     70-74     0.05764  0.25337  2.62   33452    8476  147050   328671   9.83
DNK      1850-1854     75-79     0.09634  0.38787  2.49   24976    9688  100560   181620   7.27
DNK      1850-1854     80-84     0.15302  0.54599  2.38   15289    8347   54551    81060   5.30
DNK      1850-1854     85-89     0.23842  0.71200  2.17    6941    4942   20729    26509   3.82
DNK      1850-1854     90-94     0.33026  0.82651  1.98    1999    1652    5003     5780   2.89
DNK      1850-1854     95-99     0.42459  0.88499  1.71     347     307     723      777   2.24
DNK      1850-1854    100-104    0.72823  0.96842  1.21      40      39      53       54   1.35
DNK      1850-1854    105-109    1.28571  1.00000  0.78       1       1       1        1   0.78
DNK      1850-1854    110+             .        .     .       0       0       0        0      .
DNK      1855-1859        0      0.15017  0.13599  0.31  100000   13599   90559  4688790  46.89
DNK      1855-1859      1-4      0.02629  0.09863  1.48   86401    8521  324124  4598231  53.22
DNK      1855-1859      5-9      0.01108  0.05381  2.31   77879    4191  378117  4274107  54.88
DNK      1855-1859     10-14     0.00583  0.02868  2.31   73689    2113  362759  3895990  52.87
DNK      1855-1859     15-19     0.00567  0.02797  2.59   71575    2002  353056  3533231  49.36
DNK      1855-1859     20-24     0.00678  0.03332  2.53   69573    2318  342142  3180175  45.71
DNK      1855-1859     25-29     0.00670  0.03293  2.48   67255    2215  330701  2838033  42.20
DNK      1855-1859     30-34     0.00703  0.03454  2.53   65041    2247  319660  2507331  38.55
DNK      1855-1859     35-39     0.00738  0.03624  2.50   62794    2276  308275  2187671  34.84
DNK      1855-1859     40-44     0.00837  0.04103  2.55   60518    2483  296512  1879396  31.06
DNK      1855-1859     45-49     0.00941  0.04598  2.54   58035    2669  283607  1582884  27.27
DNK      1855-1859     50-54     0.01175  0.05712  2.58   55366    3163  269173  1299277  23.47
DNK      1855-1859     55-59     0.01600  0.07708  2.63   52204    4024  251466  1030104  19.73
DNK      1855-1859     60-64     0.02289  0.10859  2.64   48180    5232  228577   778638  16.16
DNK      1855-1859     65-69     0.03543  0.16333  2.61   42948    7015  197986   550061  12.81
DNK      1855-1859     70-74     0.05918  0.25915  2.60   35933    9312  157342   352074   9.80
DNK      1855-1859     75-79     0.09682  0.38956  2.49   26621   10370  107106   194732   7.31
DNK      1855-1859     80-84     0.15356  0.54625  2.36   16251    8877   57807    87626   5.39
DNK      1855-1859     85-89     0.21946  0.68211  2.23    7374    5030   22918    29819   4.04
DNK      1855-1859     90-94     0.31927  0.81668  2.01    2344    1914    5996     6901   2.94
DNK      1855-1859     95-99     0.45827  0.91337  1.71     430     392     856      905   2.11
DNK      1855-1859    100-104    0.77778  0.98913  1.23      37      37      47       49   1.31
DNK      1855-1859    105-109    0.30000  1.00000  3.33       0       0       1        1   3.33
DNK      1855-1859    110+             .        .     .       0       0       0        0      .
DNK      1860-1864        0      0.14941  0.13537  0.31  100000   13537   90602  4703497  47.03
DNK      1860-1864      1-4      0.03064  0.11430  1.64   86463    9883  322506  4612895  53.35
DNK      1860-1864      5-9      0.00972  0.04723  2.01   76580    3617  372096  4290389  56.02
DNK      1860-1864     10-14     0.00510  0.02518  2.45   72963    1837  360129  3918293  53.70
DNK      1860-1864     15-19     0.00544  0.02686  2.55   71126    1910  350947  3558164  50.03
DNK      1860-1864     20-24     0.00661  0.03249  2.51   69216    2249  340483  3207217  46.34
DNK      1860-1864     25-29     0.00643  0.03165  2.46   66967    2120  329455  2866734  42.81
DNK      1860-1864     30-34     0.00643  0.03165  2.49   64847    2052  319086  2537278  39.13
DNK      1860-1864     35-39     0.00686  0.03373  2.53   62795    2118  308743  2218192  35.32
DNK      1860-1864     40-44     0.00775  0.03801  2.54   60677    2306  297706  1909449  31.47
DNK      1860-1864     45-49     0.00900  0.04404  2.56   58371    2571  285589  1611743  27.61
DNK      1860-1864     50-54     0.01146  0.05573  2.57   55800    3110  271451  1326154  23.77
DNK      1860-1864     55-59     0.01502  0.07246  2.58   52691    3818  254195  1054703  20.02
DNK      1860-1864     60-64     0.02220  0.10546  2.63   48872    5154  232169   800508  16.38
DNK      1860-1864     65-69     0.03541  0.16328  2.62   43718    7139  201583   568339  13.00
DNK      1860-1864     70-74     0.05778  0.25360  2.59   36580    9277  160537   366756  10.03
DNK      1860-1864     75-79     0.09396  0.37987  2.48   27303   10372  110383   206219   7.55
DNK      1860-1864     80-84     0.14202  0.51679  2.37   16931    8750   61612    95836   5.66
DNK      1860-1864     85-89     0.20906  0.66477  2.26    8182    5439   26016    34224   4.18
DNK      1860-1864     90-94     0.31593  0.81022  1.99    2743    2222    7034     8208   2.99
DNK      1860-1864     95-99     0.43030  0.90340  1.79     521     470    1093     1174   2.25
DNK      1860-1864    100-104    0.62500  0.98361  1.52      50      49      79       81   1.61
DNK      1860-1864    105-109    0.46154  1.00000  2.17       1       1       2        2   2.17
DNK      1860-1864    110+             .        .     .       0       0       0        0      .
DNK      1865-1869        0      0.14885  0.13491  0.31  100000   13491   90636  4936868  49.37
DNK      1865-1869      1-4      0.02337  0.08822  1.45   86509    7632  326610  4846232  56.02
DNK      1865-1869      5-9      0.00768  0.03763  2.28   78877    2969  386321  4519622  57.30
DNK      1865-1869     10-14     0.00543  0.02678  2.38   75909    2033  374220  4133301  54.45
DNK      1865-1869     15-19     0.00534  0.02636  2.61   73876    1947  364729  3759081  50.88
DNK      1865-1869     20-24     0.00621  0.03056  2.48   71929    2198  354102  3394352  47.19
DNK      1865-1869     25-29     0.00553  0.02727  2.46   69731    1901  343818  3040250  43.60
DNK      1865-1869     30-34     0.00599  0.02950  2.54   67829    2001  334214  2696432  39.75
DNK      1865-1869     35-39     0.00621  0.03060  2.51   65828    2014  324134  2362218  35.88
DNK      1865-1869     40-44     0.00700  0.03441  2.53   63814    2196  313645  2038084  31.94
DNK      1865-1869     45-49     0.00846  0.04147  2.59   61618    2555  301942  1724439  27.99
DNK      1865-1869     50-54     0.01063  0.05179  2.57   59063    3059  287872  1422497  24.08
DNK      1865-1869     55-59     0.01441  0.06968  2.64   56004    3902  270805  1134625  20.26
DNK      1865-1869     60-64     0.02223  0.10560  2.63   52101    5502  247472   863820  16.58
DNK      1865-1869     65-69     0.03592  0.16541  2.61   46600    7708  214581   616348  13.23
DNK      1865-1869     70-74     0.05645  0.24803  2.56   38892    9646  170885   401766  10.33
DNK      1865-1869     75-79     0.08506  0.35076  2.50   29245   10258  120597   230881   7.89
DNK      1865-1869     80-84     0.13532  0.50146  2.42   18987    9521   70361   110284   5.81
DNK      1865-1869     85-89     0.20604  0.65851  2.26    9466    6233   30253    39923   4.22
DNK      1865-1869     90-94     0.31394  0.81227  2.03    3233    2626    8364     9670   2.99
DNK      1865-1869     95-99     0.45365  0.91284  1.73     607     554    1221     1307   2.15
DNK      1865-1869    100-104    0.62207  0.94656  1.33      53      50      80       85   1.62
DNK      1865-1869    105-109    0.56757  1.00000  1.76       3       3       5        5   1.76
DNK      1865-1869    110+             .        .     .       0       0       0        0      .
DNK      1870-1874        0      0.14987  0.13575  0.31  100000   13575   90575  5038172  50.38
DNK      1870-1874      1-4      0.02054  0.07813  1.50   86425    6753  328837  4947596  57.25
DNK      1870-1874      5-9      0.00856  0.04180  2.19   79673    3331  388993  4618759  57.97
DNK      1870-1874     10-14     0.00481  0.02378  2.46   76342    1815  377100  4229767  55.41
DNK      1870-1874     15-19     0.00551  0.02718  2.53   74527    2026  367639  3852666  51.70
DNK      1870-1874     20-24     0.00552  0.02720  2.47   72501    1972  357508  3485027  48.07
DNK      1870-1874     25-29     0.00519  0.02561  2.49   70529    1807  348102  3127520  44.34
