Life tables (cohort 5x1), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE        1889       105-109    0.51860  1.00000  1.93      11      11      21       21   1.93
CHE        1889       110+             .        .     .       0       0       0        0      .
CHE        1890           0      0.18196  0.16155  0.31  100000   16155   88782  5215636  52.16
CHE        1890         1-4      0.01627  0.06246  1.42   83845    5237  321852  5126854  61.15
CHE        1890         5-9      0.00372  0.01839  2.16   78608    1445  388937  4805002  61.13
CHE        1890        10-14     0.00246  0.01225  2.58   77163     945  383528  4416064  57.23
CHE        1890        15-19     0.00438  0.02170  2.70   76218    1654  377290  4032536  52.91
CHE        1890        20-24     0.00507  0.02504  2.48   74564    1867  368104  3655247  49.02
CHE        1890        25-29     0.00835  0.04099  2.85   72696    2980  357083  3287142  45.22
CHE        1890        30-34     0.00460  0.02276  2.50   69716    1587  344615  2930059  42.03
CHE        1890        35-39     0.00479  0.02370  2.62   68130    1614  336809  2585444  37.95
CHE        1890        40-44     0.00575  0.02834  2.63   66515    1885  328103  2248635  33.81
CHE        1890        45-49     0.00746  0.03667  2.60   64630    2370  317468  1920532  29.72
CHE        1890        50-54     0.00954  0.04662  2.63   62261    2903  304414  1603064  25.75
CHE        1890        55-59     0.01370  0.06635  2.62   59358    3938  287412  1298650  21.88
CHE        1890        60-64     0.01852  0.08868  2.62   55420    4914  265411  1011238  18.25
CHE        1890        65-69     0.02849  0.13327  2.59   50505    6731  236278   745827  14.77
CHE        1890        70-74     0.04502  0.20332  2.62   43775    8900  197684   509548  11.64
CHE        1890        75-79     0.07210  0.30647  2.55   34875   10688  148233   311864   8.94
CHE        1890        80-84     0.11102  0.43312  2.46   24187   10476   94357   163631   6.77
CHE        1890        85-89     0.16328  0.56644  2.30   13711    7766   47565    69274   5.05
CHE        1890        90-94     0.25034  0.72809  2.13    5945    4328   17289    21709   3.65
CHE        1890        95-99     0.34934  0.84992  1.98    1616    1374    3932     4419   2.73
CHE        1890       100-104    0.49729  0.94211  1.70     243     229     460      487   2.01
CHE        1890       105-109    0.47552  0.90909  1.60      14      13      27       27   1.94
CHE        1890       110+       2.96131  1.00000  0.34       1       1       0        0   0.34
CHE        1891           0      0.17255  0.15409  0.31  100000   15409   89301  5338704  53.39
CHE        1891         1-4      0.01460  0.05625  1.40   84591    4758  325977  5249403  62.06
CHE        1891         5-9      0.00371  0.01837  2.25   79833    1466  395133  4923426  61.67
CHE        1891        10-14     0.00261  0.01297  2.57   78366    1017  389359  4528293  57.78
CHE        1891        15-19     0.00393  0.01945  2.68   77350    1504  383256  4138934  53.51
CHE        1891        20-24     0.00451  0.02230  2.42   75845    1691  374866  3755678  49.52
CHE        1891        25-29     0.00755  0.03705  2.44   74154    2747  363744  3380811  45.59
CHE        1891        30-34     0.00406  0.02007  2.50   71407    1433  353447  3017068  42.25
CHE        1891        35-39     0.00482  0.02381  2.57   69973    1666  345819  2663621  38.07
CHE        1891        40-44     0.00576  0.02842  2.57   68307    1942  336812  2317802  33.93
CHE        1891        45-49     0.00690  0.03394  2.55   66366    2253  326309  1980990  29.85
CHE        1891        50-54     0.00930  0.04548  2.64   64113    2916  313680  1654681  25.81
CHE        1891        55-59     0.01320  0.06402  2.63   61197    3918  296709  1341001  21.91
CHE        1891        60-64     0.01880  0.09003  2.65   57280    5157  274266  1044292  18.23
CHE        1891        65-69     0.02861  0.13395  2.63   52123    6982  244072   770026  14.77
CHE        1891        70-74     0.04572  0.20612  2.61   45141    9304  203500   525955  11.65
CHE        1891        75-79     0.07209  0.30636  2.55   35837   10979  152292   322455   9.00
CHE        1891        80-84     0.10885  0.42597  2.45   24858   10589   97281   170163   6.85
CHE        1891        85-89     0.16122  0.56596  2.37   14269    8076   50092    72882   5.11
CHE        1891        90-94     0.24541  0.72454  2.17    6193    4487   18285    22789   3.68
CHE        1891        95-99     0.35930  0.85269  1.92    1706    1455    4049     4504   2.64
CHE        1891       100-104    0.54110  0.95192  1.60     251     239     442      455   1.81
CHE        1891       105-109    0.90518  1.00000  1.10      12      12      13       13   1.10
CHE        1891       110+             .        .     .       0       0       0        0      .
CHE        1892           0      0.16946  0.15162  0.31  100000   15162   89472  5371337  53.71
CHE        1892         1-4      0.01549  0.05945  1.27   84838    5043  325578  5281865  62.26
CHE        1892         5-9      0.00359  0.01776  2.24   79795    1417  395067  4956287  62.11
CHE        1892        10-14     0.00237  0.01176  2.55   78377     922  389632  4561220  58.20
CHE        1892        15-19     0.00380  0.01882  2.75   77455    1458  384000  4171589  53.86
CHE        1892        20-24     0.00448  0.02214  2.51   75998    1683  375803  3787588  49.84
CHE        1892        25-29     0.00742  0.03629  2.00   74315    2697  363478  3411786  45.91
CHE        1892        30-34     0.00422  0.02086  2.43   71618    1494  354247  3048308  42.56
CHE        1892        35-39     0.00449  0.02221  2.56   70124    1558  346817  2694061  38.42
CHE        1892        40-44     0.00525  0.02593  2.56   68566    1778  338492  2347244  34.23
CHE        1892        45-49     0.00646  0.03178  2.58   66789    2123  328797  2008753  30.08
CHE        1892        50-54     0.00917  0.04489  2.63   64666    2903  316441  1679955  25.98
CHE        1892        55-59     0.01265  0.06143  2.65   61763    3794  299893  1363514  22.08
CHE        1892        60-64     0.01857  0.08895  2.63   57968    5156  277614  1063621  18.35
CHE        1892        65-69     0.02815  0.13191  2.62   52812    6966  247478   786006  14.88
CHE        1892        70-74     0.04456  0.20112  2.58   45845    9220  206932   538528  11.75
CHE        1892        75-79     0.07149  0.30425  2.55   36625   11143  155877   331596   9.05
CHE        1892        80-84     0.10682  0.41975  2.45   25482   10696  100134   175719   6.90
CHE        1892        85-89     0.16303  0.57049  2.37   14786    8435   51740    75585   5.11
CHE        1892        90-94     0.23552  0.70431  2.15    6351    4473   18992    23845   3.75
CHE        1892        95-99     0.36920  0.85631  1.87    1878    1608    4355     4853   2.58
CHE        1892       100-104    0.52859  0.94144  1.58     270     254     481      498   1.84
CHE        1892       105-109    0.92672  1.00000  1.08      16      16      17       17   1.08
CHE        1892       110+             .        .     .       0       0       0        0      .
CHE        1893           0      0.17620  0.15699  0.31  100000   15699   89101  5388570  53.89
CHE        1893         1-4      0.01323  0.05109  1.31   84301    4307  325625  5299470  62.86
CHE        1893         5-9      0.00382  0.01887  2.17   79994    1510  395697  4973845  62.18
CHE        1893        10-14     0.00236  0.01174  2.46   78484     921  390082  4578148  58.33
CHE        1893        15-19     0.00387  0.01917  2.73   77563    1487  384435  4188066  54.00
CHE        1893        20-24     0.00480  0.02373  2.78   76075    1805  376367  3803631  50.00
CHE        1893        25-29     0.00660  0.03232  1.69   74270    2400  363407  3427264  46.15
CHE        1893        30-34     0.00407  0.02016  2.47   71870    1449  355678  3063857  42.63
CHE        1893        35-39     0.00476  0.02352  2.63   70421    1656  348185  2708179  38.46
CHE        1893        40-44     0.00545  0.02688  2.50   68765    1848  339204  2359994  34.32
CHE        1893        45-49     0.00646  0.03181  2.56   66916    2129  329396  2020791  30.20
CHE        1893        50-54     0.00922  0.04508  2.59   64788    2921  316914  1691395  26.11
CHE        1893        55-59     0.01264  0.06134  2.62   61867    3795  300289  1374481  22.22
CHE        1893        60-64     0.01865  0.08928  2.62   58072    5185  278022  1074192  18.50
CHE        1893        65-69     0.02760  0.12970  2.68   52887    6859  248525   796170  15.05
CHE        1893        70-74     0.04416  0.19967  2.60   46028    9190  208106   547645  11.90
CHE        1893        75-79     0.06909  0.29483  2.52   36838   10861  157202   339539   9.22
CHE        1893        80-84     0.10188  0.40544  2.48   25977   10532  103379   182337   7.02
CHE        1893        85-89     0.16201  0.56754  2.36   15445    8765   54103    78959   5.11
CHE        1893        90-94     0.24360  0.72049  2.17    6679    4812   19755    24855   3.72
CHE        1893        95-99     0.34744  0.84470  1.96    1867    1577    4539     5100   2.73
CHE        1893       100-104    0.51198  0.95935  1.74     290     278     543      561   1.93
CHE        1893       105-109    0.66607  1.00000  1.50      12      12      18       18   1.50
CHE        1893       110+             .        .     .       0       0       0        0      .
CHE        1894           0      0.16686  0.14954  0.31  100000   14954   89618  5449728  54.50
CHE        1894         1-4      0.01316  0.05086  1.33   85046    4326  328656  5360109  63.03
CHE        1894         5-9      0.00385  0.01902  2.11   80721    1535  399164  5031453  62.33
CHE        1894        10-14     0.00250  0.01245  2.55   79186     986  393516  4632289  58.50
CHE        1894        15-19     0.00374  0.01852  2.72   78200    1448  387700  4238772  54.20
CHE        1894        20-24     0.00706  0.03487  3.17   76752    2676  378873  3851073  50.18
CHE        1894        25-29     0.00443  0.02191  2.32   74076    1623  366037  3472200  46.87
CHE        1894        30-34     0.00411  0.02033  2.47   72453    1473  358542  3106163  42.87
CHE        1894        35-39     0.00473  0.02335  2.52   70980    1657  350787  2747621  38.71
CHE        1894        40-44     0.00512  0.02528  2.56   69323    1752  342341  2396835  34.58
CHE        1894        45-49     0.00629  0.03102  2.65   67570    2096  332937  2054493  30.41
CHE        1894        50-54     0.00904  0.04424  2.65   65475    2897  320561  1721557  26.29
CHE        1894        55-59     0.01204  0.05851  2.59   62578    3661  304079  1400996  22.39
CHE        1894        60-64     0.01814  0.08691  2.59   58917    5120  282228  1096917  18.62
CHE        1894        65-69     0.02762  0.12968  2.65   53796    6976  252578   814689  15.14
CHE        1894        70-74     0.04338  0.19650  2.61   46820    9200  212086   562111  12.01
CHE        1894        75-79     0.06831  0.29257  2.55   37620   11007  161138   350025   9.30
CHE        1894        80-84     0.10099  0.40200  2.46   26613   10698  105935   188887   7.10
CHE        1894        85-89     0.15846  0.55883  2.36   15915    8894   56124    82951   5.21
CHE        1894        90-94     0.23344  0.70455  2.19    7021    4947   21191    26827   3.82
CHE        1894        95-99     0.35040  0.84888  1.96    2074    1761    5025     5637   2.72
CHE        1894       100-104    0.51290  0.95455  1.71     313     299     583      612   1.95
CHE        1894       105-109    0.50623  1.00000  1.98      14      14      28       28   1.98
CHE        1894       110+             .        .     .       0       0       0        0      .
CHE        1895           0      0.16952  0.15167  0.31  100000   15167   89468  5469887  54.70
CHE        1895         1-4      0.01215  0.04710  1.39   84833    3996  328914  5380418  63.42
CHE        1895         5-9      0.00356  0.01764  2.18   80837    1426  400166  5051504  62.49
CHE        1895        10-14     0.00218  0.01083  2.57   79411     860  394966  4651338  58.57
CHE        1895        15-19     0.00381  0.01890  2.70   78552    1484  389348  4256372  54.19
CHE        1895        20-24     0.00700  0.03447  2.87   77068    2656  379667  3867024  50.18
CHE        1895        25-29     0.00448  0.02214  2.43   74411    1648  367817  3487357  46.87
