Life tables (cohort 1x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE      1900-1909        0      0.14082  0.12828  0.31  100000   12828   91094  5949338  59.49
CHE      1900-1909        1      0.02186  0.02161  0.49   87172    1884   86202  5858245  67.20
CHE      1900-1909        2      0.00921  0.00917  0.50   85288     782   84897  5772043  67.68
CHE      1900-1909        3      0.00601  0.00599  0.51   84506     506   84256  5687146  67.30
CHE      1900-1909        4      0.00463  0.00462  0.51   84000     388   83808  5602890  66.70
CHE      1900-1909        5      0.00360  0.00359  0.51   83612     300   83464  5519082  66.01
CHE      1900-1909        6      0.00289  0.00289  0.50   83311     241   83192  5435618  65.24
CHE      1900-1909        7      0.00255  0.00254  0.50   83071     211   82965  5352426  64.43
CHE      1900-1909        8      0.00230  0.00230  0.51   82859     191   82766  5269460  63.60
CHE      1900-1909        9      0.00219  0.00219  0.50   82669     181   82578  5186694  62.74
CHE      1900-1909       10      0.00209  0.00209  0.51   82488     172   82403  5104117  61.88
CHE      1900-1909       11      0.00198  0.00198  0.50   82315     163   82233  5021714  61.01
CHE      1900-1909       12      0.00199  0.00199  0.51   82153     164   82072  4939481  60.13
CHE      1900-1909       13      0.00211  0.00211  0.50   81989     173   81902  4857409  59.24
CHE      1900-1909       14      0.00235  0.00235  0.51   81816     192   81722  4775506  58.37
CHE      1900-1909       15      0.00271  0.00271  0.51   81624     221   81516  4693784  57.51
CHE      1900-1909       16      0.00322  0.00322  0.51   81403     262   81273  4612268  56.66
CHE      1900-1909       17      0.00368  0.00368  0.50   81141     298   80993  4530995  55.84
CHE      1900-1909       18      0.00380  0.00379  0.50   80843     306   80688  4450002  55.05
CHE      1900-1909       19      0.00372  0.00371  0.51   80536     299   80390  4369314  54.25
CHE      1900-1909       20      0.00364  0.00363  0.50   80237     291   80092  4288923  53.45
CHE      1900-1909       21      0.00369  0.00368  0.51   79946     294   79801  4208831  52.65
CHE      1900-1909       22      0.00383  0.00382  0.51   79651     304   79501  4129030  51.84
CHE      1900-1909       23      0.00377  0.00377  0.50   79347     299   79199  4049529  51.04
CHE      1900-1909       24      0.00389  0.00388  0.50   79048     307   78896  3970330  50.23
CHE      1900-1909       25      0.00377  0.00376  0.51   78741     296   78595  3891435  49.42
CHE      1900-1909       26      0.00372  0.00371  0.51   78445     291   78302  3812840  48.61
CHE      1900-1909       27      0.00351  0.00351  0.51   78154     274   78018  3734538  47.78
CHE      1900-1909       28      0.00343  0.00342  0.50   77880     267   77747  3656519  46.95
CHE      1900-1909       29      0.00335  0.00335  0.49   77613     260   77482  3578772  46.11
CHE      1900-1909       30      0.00344  0.00343  0.50   77354     265   77221  3501290  45.26
CHE      1900-1909       31      0.00335  0.00335  0.51   77088     258   76961  3424069  44.42
CHE      1900-1909       32      0.00311  0.00311  0.50   76830     239   76712  3347108  43.56
CHE      1900-1909       33      0.00316  0.00315  0.51   76592     241   76473  3270396  42.70
CHE      1900-1909       34      0.00326  0.00326  0.50   76350     249   76227  3193923  41.83
CHE      1900-1909       35      0.00330  0.00329  0.50   76102     251   75977  3117696  40.97
CHE      1900-1909       36      0.00315  0.00315  0.50   75851     239   75732  3041719  40.10
CHE      1900-1909       37      0.00328  0.00327  0.51   75612     247   75491  2965987  39.23
CHE      1900-1909       38      0.00325  0.00324  0.50   75365     244   75243  2890497  38.35
CHE      1900-1909       39      0.00341  0.00340  0.50   75120     256   74993  2815254  37.48
CHE      1900-1909       40      0.00338  0.00338  0.51   74865     253   74740  2740260  36.60
CHE      1900-1909       41      0.00356  0.00356  0.50   74612     265   74480  2665520  35.73
CHE      1900-1909       42      0.00387  0.00386  0.50   74346     287   74204  2591040  34.85
CHE      1900-1909       43      0.00384  0.00383  0.50   74059     284   73917  2516836  33.98
CHE      1900-1909       44      0.00408  0.00407  0.50   73776     300   73626  2442919  33.11
CHE      1900-1909       45      0.00429  0.00428  0.50   73475     315   73318  2369293  32.25
CHE      1900-1909       46      0.00469  0.00468  0.50   73161     343   72991  2295975  31.38
CHE      1900-1909       47      0.00485  0.00484  0.50   72818     352   72643  2222983  30.53
CHE      1900-1909       48      0.00535  0.00534  0.50   72466     387   72273  2150341  29.67
CHE      1900-1909       49      0.00559  0.00557  0.50   72079     401   71879  2078068  28.83
CHE      1900-1909       50      0.00594  0.00593  0.50   71678     425   71466  2006189  27.99
CHE      1900-1909       51      0.00653  0.00651  0.50   71253     464   71023  1934723  27.15
CHE      1900-1909       52      0.00719  0.00717  0.50   70789     507   70538  1863701  26.33
CHE      1900-1909       53      0.00755  0.00752  0.51   70282     529   70020  1793163  25.51
CHE      1900-1909       54      0.00847  0.00843  0.51   69753     588   69462  1723142  24.70
CHE      1900-1909       55      0.00913  0.00909  0.51   69165     629   68854  1653680  23.91
CHE      1900-1909       56      0.00967  0.00963  0.50   68536     660   68207  1584826  23.12
CHE      1900-1909       57      0.01067  0.01062  0.50   67876     721   67519  1516619  22.34
CHE      1900-1909       58      0.01155  0.01149  0.50   67156     771   66772  1449100  21.58
CHE      1900-1909       59      0.01255  0.01247  0.51   66384     828   65977  1382328  20.82
CHE      1900-1909       60      0.01380  0.01371  0.50   65557     899   65109  1316352  20.08
CHE      1900-1909       61      0.01476  0.01466  0.50   64658     948   64184  1251242  19.35
CHE      1900-1909       62      0.01606  0.01593  0.50   63710    1015   63205  1187058  18.63
CHE      1900-1909       63      0.01733  0.01718  0.51   62695    1077   62163  1123853  17.93
CHE      1900-1909       64      0.01895  0.01878  0.50   61618    1157   61044  1061691  17.23
CHE      1900-1909       65      0.02036  0.02015  0.50   60461    1218   59856  1000647  16.55
CHE      1900-1909       66      0.02239  0.02214  0.50   59243    1312   58591   940791  15.88
CHE      1900-1909       67      0.02421  0.02392  0.50   57931    1386   57243   882200  15.23
CHE      1900-1909       68      0.02581  0.02548  0.50   56546    1441   55829   824956  14.59
CHE      1900-1909       69      0.02825  0.02786  0.50   55105    1535   54342   769127  13.96
CHE      1900-1909       70      0.02971  0.02928  0.50   53570    1568   52793   714785  13.34
CHE      1900-1909       71      0.03244  0.03192  0.50   52001    1660   51176   661993  12.73
CHE      1900-1909       72      0.03504  0.03444  0.50   50341    1734   49479   610816  12.13
CHE      1900-1909       73      0.03830  0.03759  0.50   48608    1827   47699   561337  11.55
CHE      1900-1909       74      0.04167  0.04083  0.51   46781    1910   45836   513638  10.98
CHE      1900-1909       75      0.04467  0.04370  0.50   44871    1961   43899   467801  10.43
CHE      1900-1909       76      0.04895  0.04779  0.50   42910    2050   41890   423903   9.88
CHE      1900-1909       77      0.05279  0.05144  0.50   40859    2102   39816   382013   9.35
CHE      1900-1909       78      0.05742  0.05583  0.51   38758    2164   37687   342197   8.83
CHE      1900-1909       79      0.06381  0.06185  0.50   36594    2263   35469   304510   8.32
CHE      1900-1909       80      0.07025  0.06788  0.50   34330    2330   33171   269041   7.84
CHE      1900-1909       81      0.07767  0.07480  0.50   32000    2393   30815   235870   7.37
CHE      1900-1909       82      0.08431  0.08093  0.50   29606    2396   28419   205055   6.93
CHE      1900-1909       83      0.09277  0.08867  0.50   27210    2413   26008   176636   6.49
CHE      1900-1909       84      0.10205  0.09713  0.50   24798    2409   23603   150629   6.07
CHE      1900-1909       85      0.11105  0.10526  0.50   22389    2357   21222   127025   5.67
CHE      1900-1909       86      0.12351  0.11636  0.50   20032    2331   18874   105804   5.28
CHE      1900-1909       87      0.13755  0.12880  0.51   17701    2280   16575    86929   4.91
CHE      1900-1909       88      0.15324  0.14242  0.50   15421    2196   14333    70354   4.56
CHE      1900-1909       89      0.17093  0.15757  0.50   13225    2084   12192    56021   4.24
CHE      1900-1909       90      0.18980  0.17349  0.50   11141    1933   10184    43829   3.93
CHE      1900-1909       91      0.21234  0.19213  0.50    9208    1769    8332    33646   3.65
CHE      1900-1909       92      0.23413  0.20969  0.50    7439    1560    6663    25314   3.40
CHE      1900-1909       93      0.25557  0.22685  0.50    5879    1334    5219    18651   3.17
CHE      1900-1909       94      0.28211  0.24754  0.51    4545    1125    3989    13432   2.96
CHE      1900-1909       95      0.30590  0.26544  0.50    3420     908    2968     9444   2.76
CHE      1900-1909       96      0.33777  0.28890  0.50    2512     726    2149     6476   2.58
CHE      1900-1909       97      0.36186  0.30612  0.50    1787     547    1511     4327   2.42
CHE      1900-1909       98      0.39216  0.32795  0.50    1240     407    1037     2815   2.27
CHE      1900-1909       99      0.41939  0.34610  0.50     833     288     688     1779   2.14
CHE      1900-1909      100      0.44291  0.36311  0.50     545     198     447     1091   2.00
CHE      1900-1909      101      0.48948  0.39200  0.49     347     136     278      645   1.86
CHE      1900-1909      102      0.51984  0.41256  0.50     211      87     167      367   1.74
CHE      1900-1909      103      0.59213  0.45423  0.49     124      56      95      199   1.61
CHE      1900-1909      104      0.60232  0.46082  0.49      68      31      52      104   1.54
CHE      1900-1909      105      0.66943  0.49709  0.48      36      18      27       53   1.44
CHE      1900-1909      106      0.70503  0.51445  0.47      18       9      13       25   1.39
CHE      1900-1909      107      0.82134  0.57143  0.47       9       5       6       12   1.36
CHE      1900-1909      108      0.71114  0.52778  0.51       4       2       3        6   1.54
CHE      1900-1909      109      0.85511  0.58824  0.47       2       1       1        3   1.69
CHE      1900-1909      110+     0.41125  1.00000  2.43       1       1       2        2   2.43
CHE      1910-1919        0      0.10013  0.09362  0.31  100000    9362   93499  6515061  65.15
CHE      1910-1919        1      0.01610  0.01597  0.49   90638    1448   89892  6421563  70.85
CHE      1910-1919        2      0.00726  0.00723  0.50   89190     645   88866  6331670  70.99
CHE      1910-1919        3      0.00488  0.00486  0.50   88545     431   88330  6242805  70.50
CHE      1910-1919        4      0.00378  0.00378  0.50   88114     333   87946  6154474  69.85
CHE      1910-1919        5      0.00316  0.00316  0.50   87781     277   87642  6066528  69.11
CHE      1910-1919        6      0.00284  0.00284  0.50   87505     248   87381  5978886  68.33
CHE      1910-1919        7      0.00235  0.00234  0.50   87256     205   87155  5891505  67.52
CHE      1910-1919        8      0.00202  0.00202  0.50   87052     176   86964  5804350  66.68
CHE      1910-1919        9      0.00172  0.00172  0.50   86876     149   86802  5717386  65.81
CHE      1910-1919       10      0.00151  0.00151  0.50   86727     131   86661  5630584  64.92
CHE      1910-1919       11      0.00135  0.00135  0.50   86596     117   86537  5543923  64.02
CHE      1910-1919       12      0.00126  0.00126  0.50   86479     109   86425  5457386  63.11
CHE      1910-1919       13      0.00144  0.00144  0.50   86370     124   86308  5370961  62.19
CHE      1910-1919       14      0.00161  0.00161  0.51   86246     139   86178  5284652  61.27
CHE      1910-1919       15      0.00185  0.00184  0.50   86107     159   86028  5198474  60.37
CHE      1910-1919       16      0.00218  0.00218  0.51   85948     187   85857  5112446  59.48
CHE      1910-1919       17      0.00244  0.00244  0.51   85761     209   85659  5026589  58.61
CHE      1910-1919       18      0.00260  0.00260  0.51   85552     223   85443  4940930  57.75
