Life tables (cohort 5x5), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRTENW  1910-1914     90-94     0.24923  0.72771  2.14    5370    3908   15680    19486   3.63
GBRTENW  1910-1914     95-99     0.36714  0.85926  1.90    1462    1256    3422     3806   2.60
GBRTENW  1910-1914    100-104    0.52715  0.94500  1.61     206     194     369      384   1.86
GBRTENW  1910-1914    105-109    0.76404  0.99335  1.28      11      11      15       15   1.30
GBRTENW  1910-1914    110+       2.41326  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1915-1919        0      0.11278  0.10451  0.30  100000   10451   92675  5814185  58.14
GBRTENW  1915-1919      1-4      0.01390  0.05356  1.24   89549    4796  344972  5721510  63.89
GBRTENW  1915-1919      5-9      0.00249  0.01234  2.09   84753    1046  420716  5376538  63.44
GBRTENW  1915-1919     10-14     0.00154  0.00769  2.52   83707     644  416934  4955822  59.20
GBRTENW  1915-1919     15-19     0.00222  0.01106  2.64   83063     919  413144  4538889  54.64
GBRTENW  1915-1919     20-24     0.00548  0.02712  3.05   82144    2227  406368  4125745  50.23
GBRTENW  1915-1919     25-29     0.00724  0.03548  2.11   79917    2835  391403  3719377  46.54
GBRTENW  1915-1919     30-34     0.00200  0.00993  2.26   77081     765  383311  3327974  43.17
GBRTENW  1915-1919     35-39     0.00197  0.00979  2.59   76316     747  379779  2944663  38.59
GBRTENW  1915-1919     40-44     0.00297  0.01475  2.70   75569    1115  375280  2564884  33.94
GBRTENW  1915-1919     45-49     0.00523  0.02582  2.70   74454    1923  367856  2189604  29.41
GBRTENW  1915-1919     50-54     0.00906  0.04436  2.71   72532    3218  355289  1821748  25.12
GBRTENW  1915-1919     55-59     0.01474  0.07124  2.65   69314    4938  334987  1466459  21.16
GBRTENW  1915-1919     60-64     0.02287  0.10844  2.61   64376    6981  305224  1131472  17.58
GBRTENW  1915-1919     65-69     0.03389  0.15666  2.59   57395    8991  265304   826248  14.40
GBRTENW  1915-1919     70-74     0.04928  0.21983  2.55   48404   10640  215936   560945  11.59
GBRTENW  1915-1919     75-79     0.07094  0.30143  2.51   37763   11383  160462   345009   9.14
GBRTENW  1915-1919     80-84     0.10609  0.41707  2.44   26380   11002  103712   184547   7.00
GBRTENW  1915-1919     85-89     0.15504  0.54868  2.34   15378    8438   54423    80836   5.26
GBRTENW  1915-1919     90-94     0.23218  0.70309  2.20    6940    4880   21017    26412   3.81
GBRTENW  1915-1919     95-99     0.36316  0.85953  1.94    2061    1771    4877     5395   2.62
GBRTENW  1915-1919    100-104    0.55048  0.95113  1.56     289     275     500      518   1.79
GBRTENW  1915-1919    105-109    0.79380  0.99303  1.22      14      14      18       18   1.25
GBRTENW  1915-1919    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1920-1924        0      0.09256  0.08692  0.30  100000    8692   93908  6057811  60.58
GBRTENW  1920-1924      1-4      0.01030  0.04007  1.25   91308    3659  355165  5963903  65.32
GBRTENW  1920-1924      5-9      0.00245  0.01216  2.09   87650    1066  435146  5608738  63.99
GBRTENW  1920-1924     10-14     0.00141  0.00702  2.49   86584     608  431394  5173593  59.75
GBRTENW  1920-1924     15-19     0.00372  0.01850  3.22   85976    1591  427052  4742199  55.16
GBRTENW  1920-1924     20-24     0.00909  0.04432  2.22   84385    3740  411537  4315147  51.14
GBRTENW  1920-1924     25-29     0.00190  0.00946  2.11   80644     763  401018  3903610  48.41
GBRTENW  1920-1924     30-34     0.00145  0.00723  2.48   79881     577  397954  3502592  43.85
GBRTENW  1920-1924     35-39     0.00191  0.00949  2.66   79304     753  394757  3104638  39.15
GBRTENW  1920-1924     40-44     0.00311  0.01543  2.69   78552    1212  389961  2709881  34.50
GBRTENW  1920-1924     45-49     0.00541  0.02673  2.73   77340    2068  381997  2319920  30.00
GBRTENW  1920-1924     50-54     0.00912  0.04463  2.67   75272    3359  368533  1937923  25.75
GBRTENW  1920-1924     55-59     0.01434  0.06937  2.65   71913    4989  347817  1569390  21.82
GBRTENW  1920-1924     60-64     0.02167  0.10302  2.61   66924    6895  318173  1221573  18.25
GBRTENW  1920-1924     65-69     0.03173  0.14733  2.58   60029    8844  278730   903399  15.05
GBRTENW  1920-1924     70-74     0.04605  0.20695  2.55   51185   10593  230004   624669  12.20
GBRTENW  1920-1924     75-79     0.06519  0.28033  2.50   40592   11379  174553   394665   9.72
GBRTENW  1920-1924     80-84     0.09300  0.37615  2.46   29213   10988  118153   220112   7.53
GBRTENW  1920-1924     85-89     0.13787  0.50718  2.39   18225    9243   67040   101959   5.59
GBRTENW  1920-1924     90-94     0.22476  0.69406  2.25    8981    6234   27735    34919   3.89
GBRTENW  1920-1924     95-99     0.36425  0.86050  1.93    2748    2364    6491     7184   2.61
GBRTENW  1920-1924    100-104    0.54509  0.94999  1.57     383     364     668      692   1.81
GBRTENW  1920-1924    105-109    0.78523  0.99291  1.24      19      19      24       24   1.27
GBRTENW  1920-1924    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1925-1929        0      0.08279  0.07824  0.30  100000    7824   94509  6421703  64.22
GBRTENW  1925-1929      1-4      0.00889  0.03473  1.28   92176    3202  359979  6327195  68.64
GBRTENW  1925-1929      5-9      0.00225  0.01119  2.03   88974     995  441916  5967215  67.07
GBRTENW  1925-1929     10-14     0.00128  0.00640  2.57   87979     563  438526  5525299  62.80
GBRTENW  1925-1929     15-19     0.00477  0.02361  3.01   87416    2064  432980  5086774  58.19
GBRTENW  1925-1929     20-24     0.00188  0.00933  2.00   85351     796  424366  4653794  54.53
GBRTENW  1925-1929     25-29     0.00119  0.00592  2.46   84555     500  421505  4229427  50.02
GBRTENW  1925-1929     30-34     0.00123  0.00615  2.60   84055     517  419033  3807922  45.30
GBRTENW  1925-1929     35-39     0.00182  0.00905  2.66   83538     756  415919  3388889  40.57
GBRTENW  1925-1929     40-44     0.00298  0.01479  2.71   82782    1224  411102  2972970  35.91
GBRTENW  1925-1929     45-49     0.00508  0.02510  2.68   81557    2047  403037  2561868  31.41
GBRTENW  1925-1929     50-54     0.00825  0.04045  2.66   79510    3216  390012  2158831  27.15
GBRTENW  1925-1929     55-59     0.01256  0.06099  2.64   76294    4653  370493  1768819  23.18
GBRTENW  1925-1929     60-64     0.01880  0.08998  2.61   71641    6446  342802  1398326  19.52
GBRTENW  1925-1929     65-69     0.02755  0.12914  2.58   65195    8419  305624  1055525  16.19
GBRTENW  1925-1929     70-74     0.03903  0.17812  2.55   56776   10113  259094   749901  13.21
GBRTENW  1925-1929     75-79     0.05418  0.23884  2.52   46663   11145  205699   490807  10.52
GBRTENW  1925-1929     80-84     0.07916  0.33054  2.51   35518   11740  148306   285108   8.03
GBRTENW  1925-1929     85-89     0.12930  0.48646  2.46   23778   11567   89457   136803   5.75
GBRTENW  1925-1929     90-94     0.22578  0.69745  2.26   12211    8517   37721    47346   3.88
GBRTENW  1925-1929     95-99     0.36576  0.86081  1.93    3694    3180    8695     9625   2.61
GBRTENW  1925-1929    100-104    0.54433  0.94992  1.57     514     488     897      930   1.81
GBRTENW  1925-1929    105-109    0.78523  0.99291  1.24      26      26      33       33   1.27
GBRTENW  1925-1929    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1930-1931        0      0.07691  0.07287  0.28  100000    7287   94749  6711693  67.12
GBRTENW  1930-1931      1-4      0.00728  0.02855  1.32   92713    2647  363759  6616945  71.37
GBRTENW  1930-1931      5-9      0.00203  0.01007  2.09   90066     907  447691  6253185  69.43
GBRTENW  1930-1931     10-14     0.00120  0.00599  2.44   89159     534  444426  5805494  65.11
GBRTENW  1930-1931     15-19     0.00135  0.00672  2.44   88625     595  441598  5361069  60.49
GBRTENW  1930-1931     20-24     0.00126  0.00630  2.39   88029     555  438698  4919471  55.88
GBRTENW  1930-1931     25-29     0.00109  0.00545  2.45   87475     477  436158  4480773  51.22
GBRTENW  1930-1931     30-34     0.00123  0.00611  2.59   86998     531  433710  4044615  46.49
GBRTENW  1930-1931     35-39     0.00169  0.00843  2.63   86466     729  430603  3610905  41.76
GBRTENW  1930-1931     40-44     0.00284  0.01412  2.69   85738    1211  425895  3180302  37.09
GBRTENW  1930-1931     45-49     0.00468  0.02314  2.70   84527    1956  418131  2754407  32.59
GBRTENW  1930-1931     50-54     0.00729  0.03585  2.66   82571    2960  405916  2336276  28.29
GBRTENW  1930-1931     55-59     0.01109  0.05405  2.63   79611    4303  387845  1930360  24.25
GBRTENW  1930-1931     60-64     0.01662  0.07992  2.62   75308    6019  362244  1542515  20.48
GBRTENW  1930-1931     65-69     0.02422  0.11440  2.58   69290    7927  327301  1180271  17.03
GBRTENW  1930-1931     70-74     0.03355  0.15504  2.56   61363    9514  283606   852970  13.90
GBRTENW  1930-1931     75-79     0.04689  0.21022  2.54   51849   10900  232467   569364  10.98
GBRTENW  1930-1931     80-84     0.07322  0.31081  2.57   40950   12728  173815   336896   8.23
GBRTENW  1930-1931     85-89     0.12790  0.48390  2.49   28222   13657  106775   163081   5.78
GBRTENW  1930-1931     90-94     0.22669  0.69755  2.24   14565   10160   44820    56307   3.87
GBRTENW  1930-1931     95-99     0.36539  0.86076  1.93    4405    3792   10378    11487   2.61
GBRTENW  1930-1931    100-104    0.54433  0.94992  1.57     613     583    1070     1109   1.81
GBRTENW  1930-1931    105-109    0.78523  0.99291  1.24      31      30      39       39   1.27
GBRTENW  1930-1931    110+       2.44330  1.00000  0.41       0       0       0        0   0.41
ISL      1838-1839        0      0.44473  0.33905  0.30  100000   33905   76236  3031382  30.31
ISL      1838-1839      1-4      0.03067  0.11205  0.90   66095    7406  241425  2955146  44.71
ISL      1838-1839      5-9      0.00393  0.01948  2.78   58690    1143  290912  2713721  46.24
ISL      1838-1839     10-14     0.00532  0.02625  2.46   57546    1511  283894  2422808  42.10
ISL      1838-1839     15-19     0.00691  0.03411  3.06   56035    1911  276460  2138914  38.17
ISL      1838-1839     20-24     0.01568  0.07552  2.58   54124    4087  260719  1862455  34.41
ISL      1838-1839     25-29     0.02002  0.09497  2.29   50037    4752  237305  1601735  32.01
ISL      1838-1839     30-34     0.01665  0.07996  2.53   45285    3621  217473  1364430  30.13
ISL      1838-1839     35-39     0.01706  0.08200  2.64   41664    3416  200267  1146958  27.53
ISL      1838-1839     40-44     0.01899  0.09044  2.38   38247    3459  182177   946691  24.75
ISL      1838-1839     45-49     0.02009  0.09635  2.88   34788    3352  166819   764513  21.98
ISL      1838-1839     50-54     0.02843  0.13304  2.60   31436    4182  147126   597694  19.01
ISL      1838-1839     55-59     0.03007  0.14023  2.60   27254    3822  127105   450568  16.53
ISL      1838-1839     60-64     0.04003  0.18132  2.41   23432    4249  106143   323463  13.80
ISL      1838-1839     65-69     0.05706  0.25068  2.58   19183    4809   84283   217320  11.33
ISL      1838-1839     70-74     0.06304  0.27258  2.52   14374    3918   62151   133037   9.26
ISL      1838-1839     75-79     0.11887  0.45581  2.44   10456    4766   40096    70886   6.78
ISL      1838-1839     80-84     0.16002  0.56368  2.38    5690    3207   20044    30791   5.41
ISL      1838-1839     85-89     0.21691  0.67926  2.25    2483    1686    7775    10747   4.33
ISL      1838-1839     90-94     0.24723  0.70431  1.95     796     561    2269     2972   3.73
ISL      1838-1839     95-99     0.24099  0.67762  1.77     235     160     662      704   2.99
ISL      1838-1839    100-104    1.81853  1.00000  0.55      76      76      42       42   0.55
ISL      1838-1839    105-109         .       .    .       0       0       0        0      .
ISL      1838-1839    110+             .        .    .       0       0       0        0      .
ISL      1840-1844        0      0.37715  0.29830  0.30  100000   29830   79092  3439531  34.40
ISL      1840-1844      1-4      0.02057  0.07794  1.29   70170    5469  265885  3360439  47.89
ISL      1840-1844      5-9      0.00831  0.04065  2.34   64701    2630  316513  3094554  47.83
ISL      1840-1844     10-14     0.00362  0.01790  2.32   62071    1111  307374  2778041  44.76
ISL      1840-1844     15-19     0.00837  0.04109  2.84   60960    2505  299384  2470667  40.53
ISL      1840-1844     20-24     0.01423  0.06881  2.59   58455    4022  282593  2171283  37.14
ISL      1840-1844     25-29     0.01389  0.06704  2.39   54432    3649  262653  1888691  34.70
ISL      1840-1844     30-34     0.01166  0.05659  2.38   50783    2874  246384  1626037  32.02
ISL      1840-1844     35-39     0.01667  0.08012  2.60   47910    3838  230323  1379654  28.80
ISL      1840-1844     40-44     0.01586  0.07617  2.43   44071    3357  211726  1149331  26.08
ISL      1840-1844     45-49     0.01973  0.09421  2.60   40714    3836  194363   937605  23.03
ISL      1840-1844     50-54     0.02647  0.12402  2.46   36878    4574  172768   743242  20.15
ISL      1840-1844     55-59     0.02764  0.12906  2.44   32305    4169  150836   570474  17.66
ISL      1840-1844     60-64     0.03243  0.15050  2.62   28136    4235  130588   419638  14.91
ISL      1840-1844     65-69     0.04730  0.21110  2.46   23901    5046  106666   289050  12.09
ISL      1840-1844     70-74     0.06281  0.27206  2.54   18856    5130   81667   182384   9.67
ISL      1840-1844     75-79     0.09637  0.38756  2.48   13726    5319   55197   100717   7.34
ISL      1840-1844     80-84     0.15541  0.54578  2.27    8406    4588   29521    45519   5.41
ISL      1840-1844     85-89     0.21966  0.67748  2.17    3818    2587   11777    15999   4.19
ISL      1840-1844     90-94     0.27184  0.76027  2.10    1231     936    3444     4222   3.43
ISL      1840-1844     95-99     0.30039  0.75862  1.74     295     224     746      778   2.63
ISL      1840-1844    100-104    2.22054  1.00000  0.45      71      71      32       32   0.45
ISL      1840-1844    105-109         .       .    .       0       0       0        0      .
ISL      1840-1844    110+             .        .    .       0       0       0        0      .
ISL      1845-1849        0      0.50727  0.37422  0.30  100000   37422   73771  2793675  27.94
ISL      1845-1849      1-4      0.04170  0.15122  1.53   62578    9463  226952  2719904  43.46
ISL      1845-1849      5-9      0.00813  0.03971  2.12   53115    2109  259495  2492952  46.93
ISL      1845-1849     10-14     0.00764  0.03746  2.48   51006    1911  250208  2233457  43.79
ISL      1845-1849     15-19     0.00941  0.04604  2.65   49095    2260  240167  1983248  40.40
ISL      1845-1849     20-24     0.01412  0.06831  2.61   46835    3199  226529  1743081  37.22
ISL      1845-1849     25-29     0.01374  0.06625  2.33   43635    2891  210464  1516552  34.76
ISL      1845-1849     30-34     0.01451  0.07039  2.87   40745    2868  197623  1306088  32.06
ISL      1845-1849     35-39     0.01741  0.08325  2.38   37876    3153  181127  1108465  29.27
ISL      1845-1849     40-44     0.01532  0.07372  2.47   34723    2560  167132   927338  26.71
ISL      1845-1849     45-49     0.01971  0.09408  2.59   32163    3026  153514   760206  23.64
ISL      1845-1849     50-54     0.02413  0.11348  2.38   29137    3307  137039   606692  20.82
ISL      1845-1849     55-59     0.02264  0.10739  2.60   25831    2774  122504   469653  18.18
ISL      1845-1849     60-64     0.02757  0.12929  2.60   23057    2981  108117   347150  15.06
ISL      1845-1849     65-69     0.04498  0.20328  2.63   20076    4081   90721   239033  11.91
ISL      1845-1849     70-74     0.07613  0.32364  2.69   15995    5177   67993   148312   9.27
ISL      1845-1849     75-79     0.10557  0.41444  2.41   10818    4483   42468    80319   7.42
