Life tables (cohort 5x1), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE        1891        55-59     0.01056  0.05153  2.68   63884    3292  311774  1507162  23.59
CHE        1891        60-64     0.01469  0.07101  2.66   60592    4303  292880  1195388  19.73
CHE        1891        65-69     0.02271  0.10789  2.69   56289    6073  267424   902508  16.03
CHE        1891        70-74     0.03714  0.17084  2.66   50216    8579  230975   635084  12.65
CHE        1891        75-79     0.06146  0.26784  2.60   41637   11152  181442   404108   9.71
CHE        1891        80-84     0.09670  0.38957  2.51   30485   11876  122811   222667   7.30
CHE        1891        85-89     0.14949  0.53795  2.39   18609   10011   66966    99856   5.37
CHE        1891        90-94     0.23347  0.70622  2.20    8598    6072   26009    32890   3.83
CHE        1891        95-99     0.34594  0.84011  1.94    2526    2122    6134     6881   2.72
CHE        1891       100-104    0.53001  0.94798  1.61     404     383     722      747   1.85
CHE        1891       105-109    0.86744  1.00000  1.15      21      21      24       24   1.15
CHE        1891       110+             .        .    .       0       0       0        0      .
CHE        1892           0      0.14912  0.13528  0.31  100000   13528   90721  5628238  56.28
CHE        1892         1-4      0.01540  0.05909  1.25   86472    5110  331829  5537517  64.04
CHE        1892         5-9      0.00354  0.01754  2.20   81362    1427  402816  5205688  63.98
CHE        1892        10-14     0.00263  0.01305  2.73   79935    1043  397303  4802872  60.08
CHE        1892        15-19     0.00392  0.01941  2.66   78892    1532  390876  4405569  55.84
CHE        1892        20-24     0.00452  0.02233  2.54   77360    1727  382546  4014693  51.90
CHE        1892        25-29     0.00690  0.03383  2.10   75633    2559  370740  3632147  48.02
CHE        1892        30-34     0.00399  0.01973  2.44   73074    1442  361673  3261407  44.63
CHE        1892        35-39     0.00389  0.01925  2.46   71632    1379  354656  2899735  40.48
CHE        1892        40-44     0.00459  0.02269  2.57   70254    1594  347395  2545079  36.23
CHE        1892        45-49     0.00539  0.02662  2.57   68660    1828  338848  2197684  32.01
CHE        1892        50-54     0.00739  0.03632  2.58   66832    2427  328294  1858835  27.81
CHE        1892        55-59     0.00958  0.04689  2.74   64404    3020  315188  1530541  23.76
CHE        1892        60-64     0.01466  0.07086  2.68   61385    4350  296826  1215354  19.80
CHE        1892        65-69     0.02208  0.10489  2.62   57035    5983  270942   918528  16.10
CHE        1892        70-74     0.03699  0.16984  2.60   51052    8671  234434   647586  12.68
CHE        1892        75-79     0.06150  0.26810  2.61   42382   11362  184751   413152   9.75
CHE        1892        80-84     0.09573  0.38550  2.48   31019   11958  124917   228401   7.36
CHE        1892        85-89     0.14890  0.53621  2.39   19061   10221   68644   103484   5.43
CHE        1892        90-94     0.22021  0.67870  2.17    8841    6000   27247    34840   3.94
CHE        1892        95-99     0.35458  0.84215  1.88    2840    2392    6746     7594   2.67
CHE        1892       100-104    0.51535  0.93717  1.61     448     420     815      848   1.89
CHE        1892       105-109    0.87630  1.00000  1.14      28      28      32       32   1.14
CHE        1892       110+             .        .    .       0       0       0        0      .
CHE        1893           0      0.15751  0.14215  0.31  100000   14215   90250  5638373  56.38
CHE        1893         1-4      0.01320  0.05100  1.33   85785    4375  331463  5548123  64.67
CHE        1893         5-9      0.00384  0.01899  2.25   81410    1546  402800  5216659  64.08
CHE        1893        10-14     0.00259  0.01285  2.54   79864    1026  396792  4813860  60.28
CHE        1893        15-19     0.00419  0.02076  2.65   78838    1637  390340  4417067  56.03
CHE        1893        20-24     0.00452  0.02238  2.70   77201    1728  382025  4026727  52.16
CHE        1893        25-29     0.00631  0.03094  1.85   75473    2335  370023  3644702  48.29
CHE        1893        30-34     0.00406  0.02008  2.48   73138    1468  361988  3274680  44.77
CHE        1893        35-39     0.00433  0.02145  2.60   71670    1537  354669  2912691  40.64
CHE        1893        40-44     0.00450  0.02224  2.46   70133    1559  346697  2558023  36.47
CHE        1893        45-49     0.00521  0.02573  2.55   68574    1765  338543  2211326  32.25
CHE        1893        50-54     0.00763  0.03743  2.52   66809    2500  327852  1872783  28.03
CHE        1893        55-59     0.00995  0.04861  2.64   64308    3126  314152  1544931  24.02
CHE        1893        60-64     0.01438  0.06957  2.65   61183    4257  295925  1230779  20.12
CHE        1893        65-69     0.02122  0.10120  2.71   56926    5761  271437   934854  16.42
CHE        1893        70-74     0.03457  0.15975  2.62   51165    8174  236412   663417  12.97
CHE        1893        75-79     0.05906  0.25824  2.57   42991   11102  187966   427005   9.93
CHE        1893        80-84     0.09057  0.37000  2.53   31889   11799  130277   239038   7.50
CHE        1893        85-89     0.14818  0.53604  2.42   20090   10769   72679   108761   5.41
CHE        1893        90-94     0.23078  0.69976  2.19    9321    6522   28263    36083   3.87
CHE        1893        95-99     0.33813  0.83997  2.00    2799    2351    6952     7820   2.79
CHE        1893       100-104    0.51180  0.96447  1.77     448     432     844      867   1.94
CHE        1893       105-109    0.67686  1.00000  1.48      16      16      24       24   1.48
CHE        1893       110+             .        .    .       0       0       0        0      .
CHE        1894           0      0.14840  0.13469  0.31  100000   13469   90762  5709449  57.09
CHE        1894         1-4      0.01266  0.04902  1.37   86531    4242  334986  5618687  64.93
CHE        1894         5-9      0.00395  0.01952  2.09   82289    1606  406772  5283701  64.21
CHE        1894        10-14     0.00282  0.01402  2.64   80683    1131  400747  4876929  60.45
CHE        1894        15-19     0.00404  0.01999  2.58   79552    1590  393907  4476181  56.27
CHE        1894        20-24     0.00648  0.03201  3.07   77962    2496  385004  4082274  52.36
CHE        1894        25-29     0.00447  0.02208  2.41   75466    1666  373009  3697270  48.99
CHE        1894        30-34     0.00382  0.01892  2.35   73800    1397  365299  3324261  45.04
CHE        1894        35-39     0.00426  0.02107  2.50   72403    1526  358204  2958961  40.87
CHE        1894        40-44     0.00446  0.02207  2.52   70877    1564  350506  2600757  36.69
CHE        1894        45-49     0.00546  0.02696  2.66   69313    1868  342202  2250251  32.47
CHE        1894        50-54     0.00756  0.03714  2.65   67445    2505  331335  1908049  28.29
CHE        1894        55-59     0.00916  0.04481  2.57   64940    2910  317630  1576714  24.28
CHE        1894        60-64     0.01364  0.06603  2.59   62030    4096  300267  1259084  20.30
CHE        1894        65-69     0.02092  0.09975  2.67   57934    5779  276215   958817  16.55
CHE        1894        70-74     0.03457  0.15992  2.66   52155    8340  241255   682602  13.09
CHE        1894        75-79     0.05781  0.25340  2.57   43814   11103  192072   441348  10.07
CHE        1894        80-84     0.08830  0.36197  2.51   32712   11841  134097   249275   7.62
CHE        1894        85-89     0.14425  0.52503  2.41   20871   10958   75967   115179   5.52
CHE        1894        90-94     0.22184  0.68635  2.22    9913    6804   30670    39211   3.96
CHE        1894        95-99     0.34732  0.84338  1.95    3109    2622    7550     8541   2.75
CHE        1894       100-104    0.48886  0.94836  1.77     487     462     945      991   2.04
CHE        1894       105-109    0.54001  1.00000  1.85      25      25      47       47   1.85
CHE        1894       110+             .        .    .       0       0       0        0      .
CHE        1895           0      0.14916  0.13532  0.31  100000   13532   90718  5748284  57.48
CHE        1895         1-4      0.01198  0.04649  1.41   86468    4020  335478  5657566  65.43
CHE        1895         5-9      0.00367  0.01814  2.17   82448    1496  408005  5322087  64.55
CHE        1895        10-14     0.00232  0.01155  2.66   80952     935  402576  4914083  60.70
CHE        1895        15-19     0.00389  0.01928  2.62   80017    1543  396417  4511507  56.38
CHE        1895        20-24     0.00635  0.03133  2.85   78474    2459  387080  4115090  52.44
CHE        1895        25-29     0.00466  0.02303  2.43   76015    1751  375570  3728010  49.04
CHE        1895        30-34     0.00408  0.02017  2.49   74264    1498  367567  3352440  45.14
