Life tables (cohort 1x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE      1900-1909        0      0.12477  0.11494  0.31  100000   11494   92117  6269020  62.69
CHE      1900-1909        1      0.02168  0.02144  0.48   88506    1897   87528  6176904  69.79
CHE      1900-1909        2      0.00904  0.00900  0.50   86609     779   86221  6089376  70.31
CHE      1900-1909        3      0.00574  0.00572  0.51   85830     491   85588  6003155  69.94
CHE      1900-1909        4      0.00440  0.00439  0.51   85339     375   85156  5917568  69.34
CHE      1900-1909        5      0.00352  0.00351  0.50   84964     299   84816  5832412  68.65
CHE      1900-1909        6      0.00286  0.00285  0.51   84665     242   84546  5747596  67.89
CHE      1900-1909        7      0.00240  0.00240  0.51   84424     202   84324  5663049  67.08
CHE      1900-1909        8      0.00226  0.00226  0.52   84221     190   84129  5578726  66.24
CHE      1900-1909        9      0.00216  0.00216  0.50   84031     181   83939  5494597  65.39
CHE      1900-1909       10      0.00213  0.00213  0.51   83849     179   83762  5410657  64.53
CHE      1900-1909       11      0.00198  0.00198  0.49   83671     166   83586  5326896  63.66
CHE      1900-1909       12      0.00205  0.00205  0.51   83505     171   83421  5243310  62.79
CHE      1900-1909       13      0.00224  0.00224  0.50   83334     187   83241  5159888  61.92
CHE      1900-1909       14      0.00257  0.00257  0.51   83147     214   83043  5076647  61.06
CHE      1900-1909       15      0.00284  0.00284  0.52   82933     236   82819  4993604  60.21
CHE      1900-1909       16      0.00340  0.00340  0.51   82698     281   82559  4910785  59.38
CHE      1900-1909       17      0.00376  0.00375  0.50   82417     309   82263  4828226  58.58
CHE      1900-1909       18      0.00381  0.00380  0.50   82108     312   81952  4745963  57.80
CHE      1900-1909       19      0.00364  0.00363  0.51   81796     297   81650  4664011  57.02
CHE      1900-1909       20      0.00351  0.00350  0.50   81498     285   81356  4582361  56.23
CHE      1900-1909       21      0.00355  0.00354  0.51   81213     288   81073  4501004  55.42
CHE      1900-1909       22      0.00376  0.00375  0.50   80926     304   80775  4419932  54.62
CHE      1900-1909       23      0.00369  0.00368  0.50   80622     297   80474  4339157  53.82
CHE      1900-1909       24      0.00381  0.00381  0.51   80325     306   80174  4258683  53.02
CHE      1900-1909       25      0.00367  0.00366  0.50   80019     293   79873  4178509  52.22
CHE      1900-1909       26      0.00370  0.00369  0.51   79726     294   79582  4098636  51.41
CHE      1900-1909       27      0.00348  0.00348  0.51   79432     276   79296  4019053  50.60
CHE      1900-1909       28      0.00323  0.00323  0.50   79156     255   79028  3939758  49.77
CHE      1900-1909       29      0.00326  0.00326  0.49   78900     257   78770  3860730  48.93
CHE      1900-1909       30      0.00322  0.00321  0.50   78644     253   78516  3781960  48.09
CHE      1900-1909       31      0.00326  0.00325  0.50   78391     255   78264  3703444  47.24
CHE      1900-1909       32      0.00292  0.00291  0.51   78136     228   78023  3625181  46.40
CHE      1900-1909       33      0.00289  0.00289  0.52   77908     225   77800  3547157  45.53
CHE      1900-1909       34      0.00283  0.00282  0.51   77683     219   77575  3469358  44.66
CHE      1900-1909       35      0.00292  0.00292  0.51   77464     226   77353  3391783  43.79
CHE      1900-1909       36      0.00289  0.00288  0.51   77238     223   77128  3314430  42.91
CHE      1900-1909       37      0.00304  0.00304  0.50   77015     234   76899  3237302  42.03
CHE      1900-1909       38      0.00289  0.00289  0.50   76781     222   76671  3160403  41.16
CHE      1900-1909       39      0.00294  0.00294  0.50   76560     225   76448  3083731  40.28
CHE      1900-1909       40      0.00297  0.00297  0.51   76335     227   76224  3007283  39.40
CHE      1900-1909       41      0.00301  0.00301  0.50   76108     229   75994  2931059  38.51
CHE      1900-1909       42      0.00328  0.00327  0.51   75879     248   75757  2855065  37.63
CHE      1900-1909       43      0.00331  0.00330  0.50   75631     250   75505  2779309  36.75
CHE      1900-1909       44      0.00342  0.00341  0.50   75381     257   75252  2703804  35.87
CHE      1900-1909       45      0.00343  0.00343  0.50   75124     257   74994  2628551  34.99
CHE      1900-1909       46      0.00387  0.00386  0.51   74866     289   74723  2553557  34.11
CHE      1900-1909       47      0.00380  0.00380  0.50   74577     283   74435  2478834  33.24
CHE      1900-1909       48      0.00421  0.00420  0.50   74294     312   74137  2404399  32.36
CHE      1900-1909       49      0.00454  0.00453  0.50   73982     335   73815  2330262  31.50
CHE      1900-1909       50      0.00450  0.00449  0.50   73647     331   73481  2256447  30.64
CHE      1900-1909       51      0.00492  0.00491  0.50   73316     360   73135  2182966  29.77
CHE      1900-1909       52      0.00527  0.00525  0.51   72956     383   72767  2109830  28.92
CHE      1900-1909       53      0.00558  0.00557  0.51   72572     404   72373  2037063  28.07
CHE      1900-1909       54      0.00609  0.00607  0.50   72168     438   71951  1964691  27.22
CHE      1900-1909       55      0.00635  0.00633  0.51   71730     454   71506  1892740  26.39
CHE      1900-1909       56      0.00681  0.00678  0.50   71276     484   71033  1821234  25.55
CHE      1900-1909       57      0.00728  0.00726  0.51   70792     514   70538  1750200  24.72
CHE      1900-1909       58      0.00795  0.00792  0.50   70278     556   70000  1679663  23.90
CHE      1900-1909       59      0.00849  0.00845  0.51   69722     589   69432  1609662  23.09
CHE      1900-1909       60      0.00948  0.00944  0.50   69133     652   68809  1540230  22.28
CHE      1900-1909       61      0.01012  0.01007  0.50   68480     690   68134  1471421  21.49
CHE      1900-1909       62      0.01097  0.01091  0.50   67791     740   67423  1403287  20.70
CHE      1900-1909       63      0.01201  0.01193  0.50   67051     800   66654  1335864  19.92
CHE      1900-1909       64      0.01283  0.01275  0.50   66251     845   65831  1269211  19.16
CHE      1900-1909       65      0.01386  0.01377  0.50   65406     901   64955  1203380  18.40
CHE      1900-1909       66      0.01532  0.01520  0.50   64506     981   64019  1138424  17.65
CHE      1900-1909       67      0.01655  0.01642  0.50   63525    1043   63006  1074406  16.91
CHE      1900-1909       68      0.01770  0.01754  0.50   62482    1096   61935  1011400  16.19
CHE      1900-1909       69      0.02004  0.01984  0.50   61386    1218   60783   949465  15.47
CHE      1900-1909       70      0.02099  0.02077  0.50   60168    1250   59544   888682  14.77
CHE      1900-1909       71      0.02320  0.02294  0.51   58918    1351   58250   829138  14.07
CHE      1900-1909       72      0.02558  0.02526  0.50   57567    1454   56844   770888  13.39
CHE      1900-1909       73      0.02798  0.02759  0.50   56112    1548   55344   714044  12.73
CHE      1900-1909       74      0.03085  0.03039  0.51   54564    1658   53749   658700  12.07
CHE      1900-1909       75      0.03393  0.03337  0.51   52906    1766   52033   604952  11.43
CHE      1900-1909       76      0.03730  0.03663  0.50   51141    1873   50210   552919  10.81
CHE      1900-1909       77      0.04131  0.04049  0.50   49267    1995   48279   502709  10.20
CHE      1900-1909       78      0.04543  0.04443  0.51   47273    2101   46239   454430   9.61
CHE      1900-1909       79      0.05089  0.04963  0.50   45172    2242   44059   408191   9.04
CHE      1900-1909       80      0.05688  0.05532  0.50   42930    2375   41753   364133   8.48
CHE      1900-1909       81      0.06379  0.06184  0.51   40555    2508   39317   322379   7.95
CHE      1900-1909       82      0.07098  0.06858  0.51   38047    2609   36761   283062   7.44
CHE      1900-1909       83      0.07851  0.07556  0.50   35438    2678   34107   246301   6.95
CHE      1900-1909       84      0.08831  0.08462  0.51   32760    2772   31388   212194   6.48
CHE      1900-1909       85      0.09647  0.09209  0.51   29988    2762   28627   180806   6.03
CHE      1900-1909       86      0.11014  0.10443  0.50   27226    2843   25816   152179   5.59
CHE      1900-1909       87      0.12389  0.11677  0.51   24383    2847   22982   126363   5.18
CHE      1900-1909       88      0.13833  0.12946  0.50   21536    2788   20155   103381   4.80
CHE      1900-1909       89      0.15699  0.14566  0.50   18748    2731   17396    83226   4.44
CHE      1900-1909       90      0.17595  0.16188  0.51   16017    2593   14736    65830   4.11
CHE      1900-1909       91      0.19803  0.18037  0.51   13424    2421   12227    51094   3.81
CHE      1900-1909       92      0.22207  0.19994  0.50   11003    2200    9906    38867   3.53
CHE      1900-1909       93      0.24152  0.21576  0.51    8803    1899    7864    28960   3.29
CHE      1900-1909       94      0.26809  0.23689  0.51    6904    1635    6100    21096   3.06
CHE      1900-1909       95      0.29326  0.25589  0.50    5268    1348    4597    14996   2.85
CHE      1900-1909       96      0.32252  0.27765  0.50    3920    1088    3375    10399   2.65
CHE      1900-1909       97      0.35102  0.29841  0.50    2832     845    2407     7025   2.48
CHE      1900-1909       98      0.38035  0.31977  0.50    1987     635    1670     4617   2.32
CHE      1900-1909       99      0.40442  0.33610  0.50    1351     454    1123     2947   2.18
CHE      1900-1909      100      0.43633  0.35867  0.50     897     322     737     1824   2.03
CHE      1900-1909      101      0.47729  0.38439  0.49     575     221     463     1086   1.89
CHE      1900-1909      102      0.50613  0.40434  0.50     354     143     283      623   1.76
CHE      1900-1909      103      0.58649  0.45123  0.49     211      95     162      340   1.61
CHE      1900-1909      104      0.57766  0.44524  0.49     116      52      89      178   1.54
CHE      1900-1909      105      0.69040  0.50809  0.48      64      33      47       89   1.38
CHE      1900-1909      106      0.70568  0.51316  0.47      32      16      23       41   1.31
CHE      1900-1909      107      0.87251  0.59459  0.46      15       9      10       18   1.19
CHE      1900-1909      108      0.71499  0.53333  0.52       6       3       5        8   1.25
CHE      1900-1909      109      0.99736  0.64286  0.45       3       2       2        3   1.07
CHE      1900-1909      110+     0.83090  1.00000  1.20       1       1       1        1   1.20
CHE      1910-1919        0      0.08797  0.08297  0.31  100000    8297   94309  6885191  68.85
CHE      1910-1919        1      0.01575  0.01563  0.48   91703    1433   90962  6790881  74.05
CHE      1910-1919        2      0.00710  0.00708  0.50   90270     639   89948  6699920  74.22
CHE      1910-1919        3      0.00470  0.00469  0.50   89631     420   89422  6609971  73.75
CHE      1910-1919        4      0.00365  0.00365  0.49   89211     325   89046  6520549  73.09
CHE      1910-1919        5      0.00318  0.00318  0.50   88886     283   88744  6431503  72.36
CHE      1910-1919        6      0.00277  0.00276  0.50   88603     245   88480  6342759  71.59
CHE      1910-1919        7      0.00228  0.00227  0.49   88358     201   88257  6254278  70.78
CHE      1910-1919        8      0.00197  0.00197  0.50   88158     174   88071  6166022  69.94
CHE      1910-1919        9      0.00163  0.00163  0.51   87984     143   87914  6077950  69.08
CHE      1910-1919       10      0.00141  0.00141  0.50   87841     124   87779  5990037  68.19
CHE      1910-1919       11      0.00129  0.00129  0.51   87717     113   87662  5902257  67.29
CHE      1910-1919       12      0.00118  0.00118  0.50   87604     103   87552  5814596  66.37
CHE      1910-1919       13      0.00139  0.00139  0.51   87500     122   87441  5727043  65.45
CHE      1910-1919       14      0.00157  0.00157  0.51   87379     137   87311  5639602  64.54
CHE      1910-1919       15      0.00183  0.00183  0.51   87242     160   87164  5552291  63.64
CHE      1910-1919       16      0.00213  0.00213  0.52   87082     185   86993  5465127  62.76
CHE      1910-1919       17      0.00236  0.00236  0.50   86897     205   86795  5378135  61.89
CHE      1910-1919       18      0.00232  0.00232  0.51   86692     201   86593  5291340  61.04
