Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1840-1849     10-14     0.00544  0.02683  2.43   69223    1857  341337  3226070  46.60
FRATNP   1840-1849     15-19     0.00655  0.03225  2.70   67366    2173  331827  2884732  42.82
FRATNP   1840-1849     20-24     0.01286  0.06244  2.68   65193    4071  316504  2552906  39.16
FRATNP   1840-1849     25-29     0.01136  0.05514  2.36   61122    3370  296714  2236402  36.59
FRATNP   1840-1849     30-34     0.00983  0.04794  2.45   57752    2769  281689  1939687  33.59
FRATNP   1840-1849     35-39     0.01049  0.05113  2.54   54983    2811  268007  1657999  30.15
FRATNP   1840-1849     40-44     0.01274  0.06176  2.54   52172    3222  252932  1389991  26.64
FRATNP   1840-1849     45-49     0.01460  0.07046  2.54   48949    3449  236264  1137060  23.23
FRATNP   1840-1849     50-54     0.01853  0.08864  2.56   45500    4033  217664   900796  19.80
FRATNP   1840-1849     55-59     0.02540  0.11971  2.61   41467    4964  195476   683132  16.47
FRATNP   1840-1849     60-64     0.03719  0.17056  2.57   36503    6226  167400   487656  13.36
FRATNP   1840-1849     65-69     0.05516  0.24301  2.56   30277    7358  133398   320256  10.58
FRATNP   1840-1849     70-74     0.08315  0.34440  2.51   22919    7893   94932   186859   8.15
FRATNP   1840-1849     75-79     0.12601  0.47569  2.43   15026    7148   56724    91927   6.12
FRATNP   1840-1849     80-84     0.19433  0.63577  2.28    7878    5009   25774    35202   4.47
FRATNP   1840-1849     85-89     0.28245  0.77205  2.06    2869    2215    7843     9428   3.29
FRATNP   1840-1849     90-94     0.40148  0.88350  1.83     654     578    1439     1585   2.42
FRATNP   1840-1849     95-99     0.51269  0.93406  1.60      76      71     139      145   1.91
FRATNP   1840-1849    100-104    0.75862  0.96190  1.12       5       5       6        7   1.32
FRATNP   1840-1849    105-109    0.65977  0.94582  1.23       0       0       0        0   1.45
FRATNP   1840-1849    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
FRATNP   1850-1859        0      0.20995  0.18302  0.30  100000   18302   87172  3962343  39.62
FRATNP   1850-1859      1-4      0.03635  0.13324  1.49   81698   10885  299490  3875171  47.43
FRATNP   1850-1859      5-9      0.00831  0.04052  1.94   70813    2870  345281  3575681  50.49
FRATNP   1850-1859     10-14     0.00459  0.02269  2.57   67943    1541  335969  3230400  47.55
FRATNP   1850-1859     15-19     0.00691  0.03405  2.85   66402    2261  327142  2894431  43.59
FRATNP   1850-1859     20-24     0.01101  0.05354  2.40   64141    3434  311778  2567289  40.03
FRATNP   1850-1859     25-29     0.00896  0.04379  2.43   60707    2658  296716  2255511  37.15
FRATNP   1850-1859     30-34     0.00971  0.04740  2.53   58049    2751  283447  1958795  33.74
FRATNP   1850-1859     35-39     0.01063  0.05180  2.52   55298    2864  269398  1675347  30.30
FRATNP   1850-1859     40-44     0.01234  0.05987  2.51   52433    3139  254364  1405949  26.81
FRATNP   1850-1859     45-49     0.01490  0.07190  2.56   49294    3544  237833  1151585  23.36
FRATNP   1850-1859     50-54     0.01925  0.09196  2.57   45750    4207  218534   913752  19.97
FRATNP   1850-1859     55-59     0.02594  0.12202  2.57   41543    5069  195404   695218  16.73
FRATNP   1850-1859     60-64     0.03554  0.16361  2.57   36474    5967  167896   499814  13.70
FRATNP   1850-1859     65-69     0.05138  0.22822  2.56   30506    6962  135516   331918  10.88
FRATNP   1850-1859     70-74     0.07906  0.33073  2.53   23544    7787   98492   196402   8.34
FRATNP   1850-1859     75-79     0.12215  0.46472  2.43   15757    7323   59948    97910   6.21
FRATNP   1850-1859     80-84     0.19066  0.63028  2.31    8435    5316   27883    37962   4.50
FRATNP   1850-1859     85-89     0.29212  0.78567  2.06    3118    2450    8387    10079   3.23
FRATNP   1850-1859     90-94     0.38561  0.86900  1.84     668     581    1506     1692   2.53
FRATNP   1850-1859     95-99     0.45271  0.90804  1.70      88      80     176      186   2.13
FRATNP   1850-1859    100-104    0.76079  0.96766  1.15       8       8      10       11   1.31
FRATNP   1850-1859    105-109    0.84270  0.96154  0.99       0       0       0        0   1.15
FRATNP   1850-1859    110+       3.00000  1.00000  0.33       0       0       0        0   0.33
FRATNP   1860-1869        0      0.21513  0.18694  0.30  100000   18694   86897  4068873  40.69
FRATNP   1860-1869      1-4      0.03402  0.12541  1.50   81306   10196  299687  3981976  48.98
FRATNP   1860-1869      5-9      0.00788  0.03850  2.00   71109    2737  347324  3682289  51.78
FRATNP   1860-1869     10-14     0.00401  0.01983  2.45   68372    1356  338406  3334965  48.78
FRATNP   1860-1869     15-19     0.00566  0.02796  2.78   67016    1874  330930  2996559  44.71
FRATNP   1860-1869     20-24     0.00935  0.04567  2.50   65142    2975  318288  2665629  40.92
FRATNP   1860-1869     25-29     0.00796  0.03902  2.43   62168    2426  304603  2347341  37.76
FRATNP   1860-1869     30-34     0.00863  0.04227  2.52   59742    2525  292454  2042738  34.19
FRATNP   1860-1869     35-39     0.01008  0.04920  2.56   57217    2815  279215  1750284  30.59
FRATNP   1860-1869     40-44     0.01205  0.05851  2.56   54402    3183  264234  1471068  27.04
FRATNP   1860-1869     45-49     0.01548  0.07458  2.57   51219    3820  246798  1206835  23.56
FRATNP   1860-1869     50-54     0.01868  0.08930  2.55   47399    4233  226640   960036  20.25
FRATNP   1860-1869     55-59     0.02426  0.11459  2.58   43167    4947  203855   733397  16.99
FRATNP   1860-1869     60-64     0.03443  0.15894  2.59   38220    6075  176446   529541  13.86
FRATNP   1860-1869     65-69     0.05048  0.22485  2.57   32146    7228  143178   353095  10.98
FRATNP   1860-1869     70-74     0.07919  0.33140  2.54   24918    8258  104282   209917   8.42
FRATNP   1860-1869     75-79     0.12534  0.47355  2.42   16660    7889   62944   105635   6.34
FRATNP   1860-1869     80-84     0.17509  0.59401  2.29    8771    5210   29755    42691   4.87
FRATNP   1860-1869     85-89     0.25279  0.73616  2.16    3561    2621   10369    12936   3.63
FRATNP   1860-1869     90-94     0.35313  0.84552  1.92     939     794    2249     2567   2.73
FRATNP   1860-1869     95-99     0.44271  0.89781  1.69     145     130     294      317   2.19
FRATNP   1860-1869    100-104    0.64202  0.95796  1.34      15      14      22       23   1.54
FRATNP   1860-1869    105-109    0.89621  1.00000  1.12       1       1       1        1   1.12
FRATNP   1860-1869    110+             .        .    .       0       0       0        0      .
FRATNP   1870-1879        0      0.20911  0.18238  0.30  100000   18238   87217  4210759  42.11
FRATNP   1870-1879      1-4      0.02788  0.10419  1.47   81762    8518  305507  4123542  50.43
FRATNP   1870-1879      5-9      0.00625  0.03069  1.95   73243    2248  359372  3818035  52.13
FRATNP   1870-1879     10-14     0.00366  0.01813  2.56   70996    1287  351833  3458663  48.72
FRATNP   1870-1879     15-19     0.00562  0.02777  2.82   69709    1936  344319  3106830  44.57
FRATNP   1870-1879     20-24     0.00850  0.04158  2.47   67773    2818  331747  2762511  40.76
FRATNP   1870-1879     25-29     0.00755  0.03704  2.49   64955    2406  318723  2430765  37.42
FRATNP   1870-1879     30-34     0.00819  0.04015  2.54   62549    2511  306572  2112042  33.77
FRATNP   1870-1879     35-39     0.01546  0.07452  2.61   60037    4474  289474  1805470  30.07
FRATNP   1870-1879     40-44     0.01546  0.07430  2.38   55563    4128  266991  1515997  27.28
FRATNP   1870-1879     45-49     0.01370  0.06623  2.51   51435    3407  248694  1249005  24.28
FRATNP   1870-1879     50-54     0.01724  0.08276  2.60   48029    3975  230588  1000311  20.83
FRATNP   1870-1879     55-59     0.02386  0.11282  2.60   44054    4970  208344   769724  17.47
FRATNP   1870-1879     60-64     0.03513  0.16200  2.60   39084    6331  180216   561380  14.36
FRATNP   1870-1879     65-69     0.05029  0.22368  2.53   32752    7326  145682   381164  11.64
FRATNP   1870-1879     70-74     0.06939  0.29579  2.51   25426    7521  108386   235482   9.26
FRATNP   1870-1879     75-79     0.10323  0.40975  2.48   17905    7337   71070   127095   7.10
FRATNP   1870-1879     80-84     0.15589  0.55198  2.36   10569    5834   37422    56025   5.30
FRATNP   1870-1879     85-89     0.22974  0.69774  2.19    4735    3304   14380    18603   3.93
FRATNP   1870-1879     90-94     0.32320  0.81676  1.97    1431    1169    3617     4223   2.95
FRATNP   1870-1879     95-99     0.41732  0.88950  1.78     262     233     559      606   2.31
FRATNP   1870-1879    100-104    0.62313  0.94890  1.34      29      27      44       47   1.63
FRATNP   1870-1879    105-109    0.54633  0.92405  1.42       1       1       3        3   2.03
FRATNP   1870-1879    110+       0.22487  1.00000  4.45       0       0       1        1   4.45
FRATNP   1880-1889        0      0.20233  0.17720  0.30  100000   17720   87580  4060539  40.61
FRATNP   1880-1889      1-4      0.02706  0.10119  1.42   82280    8326  307678  3972959  48.29
FRATNP   1880-1889      5-9      0.00528  0.02599  1.86   73955    1922  363747  3665281  49.56
FRATNP   1880-1889     10-14     0.00294  0.01460  2.54   72033    1052  357573  3301534  45.83
FRATNP   1880-1889     15-19     0.00500  0.02474  2.77   70981    1756  350997  2943960  41.48
FRATNP   1880-1889     20-24     0.00730  0.03586  2.49   69225    2482  339885  2592964  37.46
FRATNP   1880-1889     25-29     0.02203  0.10486  2.72   66743    6999  317760  2253079  33.76
FRATNP   1880-1889     30-34     0.02758  0.12860  2.38   59744    7683  278565  1935319  32.39
FRATNP   1880-1889     35-39     0.01326  0.06381  2.09   52061    3322  250622  1656753  31.82
FRATNP   1880-1889     40-44     0.01021  0.04980  2.58   48739    2427  237825  1406131  28.85
FRATNP   1880-1889     45-49     0.01298  0.06295  2.59   46312    2915  224546  1168306  25.23
FRATNP   1880-1889     50-54     0.01790  0.08580  2.60   43396    3723  208058   943761  21.75
FRATNP   1880-1889     55-59     0.02363  0.11169  2.55   39673    4431  187488   735703  18.54
FRATNP   1880-1889     60-64     0.02933  0.13679  2.55   35242    4821  164375   548215  15.56
FRATNP   1880-1889     65-69     0.04077  0.18565  2.60   30421    5648  138531   383840  12.62
FRATNP   1880-1889     70-74     0.06153  0.26733  2.55   24773    6623  107635   245309   9.90
FRATNP   1880-1889     75-79     0.09345  0.37859  2.49   18151    6872   73531   137673   7.59
FRATNP   1880-1889     80-84     0.14181  0.51709  2.38   11279    5832   41126    64143   5.69
FRATNP   1880-1889     85-89     0.20917  0.66207  2.23    5447    3606   17240    23017   4.23
FRATNP   1880-1889     90-94     0.30027  0.79388  2.03    1841    1461    4866     5777   3.14
FRATNP   1880-1889     95-99     0.40068  0.87851  1.80     379     333     832      911   2.40
FRATNP   1880-1889    100-104    0.58728  0.95375  1.46      46      44      75       79   1.71
FRATNP   1880-1889    105-109    0.53117  0.92105  1.45       2       2       4        4   1.89
FRATNP   1880-1889    110+       0.51854  1.00000  1.93       0       0       0        0   1.93
FRATNP   1890-1899        0      0.20368  0.17823  0.30  100000   17823   87508  4098547  40.99
FRATNP   1890-1899      1-4      0.02071  0.07847  1.32   82177    6449  311410  4011039  48.81
FRATNP   1890-1899      5-9      0.00431  0.02128  2.14   75728    1612  374024  3699629  48.85
FRATNP   1890-1899     10-14     0.00254  0.01263  2.51   74116     936  368252  3325605  44.87
FRATNP   1890-1899     15-19     0.01234  0.06064  3.60   73180    4438  359682  2957353  40.41
FRATNP   1890-1899     20-24     0.03587  0.16413  2.41   68742   11283  314528  2597671  37.79
FRATNP   1890-1899     25-29     0.01385  0.06633  1.84   57460    3811  275254  2283143  39.73
FRATNP   1890-1899     30-34     0.00657  0.03232  2.54   53648    1734  263978  2007889  37.43
FRATNP   1890-1899     35-39     0.00782  0.03838  2.59   51914    1993  254770  1743910  33.59
FRATNP   1890-1899     40-44     0.01065  0.05191  2.61   49922    2591  243427  1489141  29.83
FRATNP   1890-1899     45-49     0.01322  0.06398  2.49   47330    3028  229042  1245714  26.32
FRATNP   1890-1899     50-54     0.01414  0.06832  2.54   44302    3027  214068  1016672  22.95
FRATNP   1890-1899     55-59     0.01856  0.08889  2.63   41276    3669  197664   802604  19.45
FRATNP   1890-1899     60-64     0.02677  0.12578  2.60   37607    4730  176686   604940  16.09
FRATNP   1890-1899     65-69     0.03923  0.17918  2.59   32877    5891  150162   428254  13.03
FRATNP   1890-1899     70-74     0.05869  0.25641  2.54   26986    6920  117909   278092  10.31
FRATNP   1890-1899     75-79     0.08749  0.35860  2.49   20066    7196   82243   160183   7.98
FRATNP   1890-1899     80-84     0.13005  0.48614  2.40   12870    6257   48110    77940   6.06
FRATNP   1890-1899     85-89     0.19247  0.63028  2.26    6614    4168   21657    29830   4.51
FRATNP   1890-1899     90-94     0.27818  0.76799  2.08    2445    1878    6750     8172   3.34
FRATNP   1890-1899     95-99     0.38330  0.86877  1.85     567     493    1286     1422   2.51
FRATNP   1890-1899    100-104    0.54117  0.94500  1.56      74      70     130      136   1.83
FRATNP   1890-1899    105-109    0.67927  0.98109  1.38       4       4       6        6   1.46
FRATNP   1890-1899    110+       1.36623  1.00000  0.73       0       0       0        0   0.73
FRATNP   1900-1909        0      0.17305  0.15433  0.30  100000   15433   89183  5080071  50.80
FRATNP   1900-1909      1-4      0.01514  0.05818  1.31   84567    4920  325044  4990888  59.02
FRATNP   1900-1909      5-9      0.00338  0.01673  2.20   79647    1332  394508  4665844  58.58
FRATNP   1900-1909     10-14     0.00255  0.01265  2.56   78315     991  389155  4271336  54.54
FRATNP   1900-1909     15-19     0.00473  0.02342  2.73   77324    1811  382511  3882181  50.21
FRATNP   1900-1909     20-24     0.00572  0.02818  2.44   75513    2128  372117  3499670  46.35
FRATNP   1900-1909     25-29     0.00534  0.02636  2.51   73385    1934  362112  3127553  42.62
FRATNP   1900-1909     30-34     0.00765  0.03759  2.65   71451    2686  350937  2765441  38.70
FRATNP   1900-1909     35-39     0.00932  0.04550  2.43   68765    3129  335785  2414504  35.11
FRATNP   1900-1909     40-44     0.00778  0.03814  2.43   65636    2503  321752  2078719  31.67
FRATNP   1900-1909     45-49     0.00821  0.04029  2.63   63133    2543  309628  1756967  27.83
FRATNP   1900-1909     50-54     0.01195  0.05809  2.62   60589    3520  294568  1447339  23.89
FRATNP   1900-1909     55-59     0.01754  0.08422  2.63   57070    4806  273953  1152771  20.20
FRATNP   1900-1909     60-64     0.02597  0.12223  2.60   52263    6388  245969   878818  16.82
FRATNP   1900-1909     65-69     0.03737  0.17127  2.57   45875    7857  210244   632849  13.80
FRATNP   1900-1909     70-74     0.05296  0.23432  2.54   38018    8909  168209   422604  11.12
FRATNP   1900-1909     75-79     0.07640  0.32069  2.50   29110    9335  122194   254395   8.74
FRATNP   1900-1909     80-84     0.11253  0.43645  2.43   19775    8631   76693   132202   6.69
