Life tables (cohort 5x1), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRCENW    1927        10-14     0.00130  0.00646  2.61   88070     569  438990  5624806  63.87
GBRCENW    1927        15-19     0.00172  0.00857  2.56   87501     750  435677  5185816  59.27
GBRCENW    1927        20-24     0.00142  0.00708  2.46   86751     614  432197  4750139  54.76
GBRCENW    1927        25-29     0.00112  0.00559  2.48   86137     482  429473  4317942  50.13
GBRCENW    1927        30-34     0.00121  0.00605  2.62   85655     519  427044  3888470  45.40
GBRCENW    1927        35-39     0.00181  0.00902  2.68   85137     768  423905  3461425  40.66
GBRCENW    1927        40-44     0.00294  0.01458  2.72   84369    1231  419043  3037520  36.00
GBRCENW    1927        45-49     0.00504  0.02493  2.66   83139    2072  410847  2618477  31.50
GBRCENW    1927        50-54     0.00819  0.04016  2.65   81066    3256  397680  2207629  27.23
GBRCENW    1927        55-59     0.01246  0.06052  2.65   77810    4709  377978  1809949  23.26
GBRCENW    1927        60-64     0.01859  0.08902  2.61   73102    6507  349981  1431971  19.59
GBRCENW    1927        65-69     0.02727  0.12791  2.59   66594    8518  312403  1081990  16.25
GBRCENW    1927        70-74     0.03869  0.17662  2.54   58076   10258  265153   769587  13.25
GBRCENW    1927        75-79     0.05350  0.23610  2.51   47818   11290  211034   504434  10.55
GBRCENW    1927        80-84     0.07892  0.32955  2.50   36528   12038  152530   293401   8.03
GBRCENW    1927        85-89     0.12963  0.48738  2.46   24490   11936   92081   140870   5.75
GBRCENW    1927        90-94     0.22513  0.69715  2.27   12554    8752   38875    48789   3.89
GBRCENW    1927        95-99     0.36539  0.86076  1.93    3802    3273    8956     9914   2.61
GBRCENW    1927       100-104    0.54433  0.94992  1.57     529     503     924      957   1.81
GBRCENW    1927       105-109    0.78523  0.99291  1.24      27      26      34       34   1.27
GBRCENW    1927       110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW    1928           0      0.08164  0.07720  0.29  100000    7720   94554  6544343  65.44
GBRCENW    1928         1-4      0.00881  0.03441  1.20   92280    3175  360237  6449789  69.89
GBRCENW    1928         5-9      0.00226  0.01121  1.98   89105     999  442513  6089552  68.34
GBRCENW    1928        10-14     0.00129  0.00641  2.55   88106     565  439149  5647039  64.09
GBRCENW    1928        15-19     0.00155  0.00773  2.45   87541     677  435977  5207891  59.49
GBRCENW    1928        20-24     0.00136  0.00680  2.44   86865     590  432811  4771913  54.94
GBRCENW    1928        25-29     0.00110  0.00551  2.48   86274     475  430172  4339102  50.29
GBRCENW    1928        30-34     0.00120  0.00600  2.63   85799     515  427776  3908930  45.56
GBRCENW    1928        35-39     0.00181  0.00900  2.65   85284     767  424616  3481154  40.82
GBRCENW    1928        40-44     0.00300  0.01489  2.69   84516    1258  419680  3056539  36.17
GBRCENW    1928        45-49     0.00503  0.02484  2.65   83258    2068  411440  2636859  31.67
GBRCENW    1928        50-54     0.00806  0.03956  2.66   81190    3212  398423  2225418  27.41
GBRCENW    1928        55-59     0.01216  0.05911  2.64   77978    4609  379029  1826996  23.43
GBRCENW    1928        60-64     0.01832  0.08777  2.62   73369    6440  351521  1447966  19.74
GBRCENW    1928        65-69     0.02689  0.12622  2.58   66929    8448  314188  1096445  16.38
GBRCENW    1928        70-74     0.03783  0.17307  2.54   58482   10122  267552   782257  13.38
GBRCENW    1928        75-79     0.05246  0.23222  2.53   48360   11230  214061   514705  10.64
GBRCENW    1928        80-84     0.07722  0.32405  2.52   37130   12032  155813   300644   8.10
GBRCENW    1928        85-89     0.12851  0.48448  2.46   25098   12160   94621   144831   5.77
GBRCENW    1928        90-94     0.22559  0.69747  2.26   12938    9024   40003    50210   3.88
GBRCENW    1928        95-99     0.36539  0.86076  1.93    3914    3369    9221    10206   2.61
GBRCENW    1928       100-104    0.54433  0.94992  1.57     545     518     951      986   1.81
GBRCENW    1928       105-109    0.78523  0.99291  1.24      27      27      35       35   1.27
GBRCENW    1928       110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW    1929           0      0.08211  0.07762  0.30  100000    7762   94536  6624614  66.25
GBRCENW    1929         1-4      0.00754  0.02955  1.35   92238    2726  361717  6530078  70.80
GBRCENW    1929         5-9      0.00215  0.01069  1.97   89512     957  444662  6168361  68.91
GBRCENW    1929        10-14     0.00128  0.00638  2.48   88555     565  441348  5723699  64.63
GBRCENW    1929        15-19     0.00144  0.00718  2.43   87990     632  438325  5282350  60.03
GBRCENW    1929        20-24     0.00129  0.00641  2.40   87358     560  435334  4844025  55.45
GBRCENW    1929        25-29     0.00110  0.00546  2.48   86798     474  432793  4408691  50.79
GBRCENW    1929        30-34     0.00119  0.00593  2.62   86324     512  430402  3975897  46.06
GBRCENW    1929        35-39     0.00174  0.00867  2.64   85812     744  427299  3545495  41.32
GBRCENW    1929        40-44     0.00292  0.01448  2.69   85068    1232  422495  3118196  36.66
GBRCENW    1929        45-49     0.00478  0.02365  2.68   83835    1983  414578  2695701  32.15
GBRCENW    1929        50-54     0.00762  0.03743  2.64   81853    3064  402032  2281123  27.87
GBRCENW    1929        55-59     0.01167  0.05677  2.63   78789    4473  383367  1879091  23.85
GBRCENW    1929        60-64     0.01742  0.08363  2.63   74316    6215  356831  1495725  20.13
GBRCENW    1929        65-69     0.02556  0.12035  2.59   68101    8196  320720  1138894  16.72
GBRCENW    1929        70-74     0.03548  0.16324  2.56   59905    9779  275636   818174  13.66
GBRCENW    1929        75-79     0.04951  0.22071  2.55   50126   11063  223473   542538  10.82
GBRCENW    1929        80-84     0.07497  0.31642  2.54   39063   12360  164878   319065   8.17
GBRCENW    1929        85-89     0.12769  0.48198  2.46   26702   12870  100794   154187   5.77
GBRCENW    1929        90-94     0.22727  0.69872  2.24   13832    9665   42527    53393   3.86
GBRCENW    1929        95-99     0.36539  0.86076  1.93    4167    3587    9817    10866   2.61
GBRCENW    1929       100-104    0.54433  0.94992  1.57     580     551    1013     1049   1.81
GBRCENW    1929       105-109    0.78523  0.99291  1.24      29      29      37       37   1.27
GBRCENW    1929       110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW    1930           0      0.07548  0.07156  0.27  100000    7156   94810  6691001  66.91
GBRCENW    1930         1-4      0.00763  0.02989  1.31   92844    2775  363916  6596191  71.05
GBRCENW    1930         5-9      0.00207  0.01027  2.05   90069     925  447618  6232275  69.19
GBRCENW    1930        10-14     0.00127  0.00632  2.42   89144     563  444267  5784657  64.89
GBRCENW    1930        15-19     0.00141  0.00705  2.45   88581     624  441314  5340390  60.29
GBRCENW    1930        20-24     0.00125  0.00625  2.41   87956     550  438359  4899076  55.70
GBRCENW    1930        25-29     0.00111  0.00551  2.46   87407     482  435811  4460717  51.03
GBRCENW    1930        30-34     0.00123  0.00613  2.61   86925     533  433350  4024906  46.30
GBRCENW    1930        35-39     0.00173  0.00862  2.62   86392     745  430189  3591555  41.57
GBRCENW    1930        40-44     0.00291  0.01445  2.70   85648    1238  425387  3161366  36.91
GBRCENW    1930        45-49     0.00473  0.02341  2.69   84410    1976  417491  2735980  32.41
GBRCENW    1930        50-54     0.00745  0.03661  2.65   82434    3018  405071  2318488  28.13
GBRCENW    1930        55-59     0.01132  0.05510  2.63   79416    4376  386696  1913417  24.09
GBRCENW    1930        60-64     0.01693  0.08136  2.62   75040    6105  360688  1526721  20.35
GBRCENW    1930        65-69     0.02479  0.11696  2.59   68935    8063  325234  1166033  16.92
GBRCENW    1930        70-74     0.03436  0.15851  2.56   60872    9649  280820   840799  13.81
GBRCENW    1930        75-79     0.04781  0.21391  2.54   51223   10957  229186   559978  10.93
GBRCENW    1930        80-84     0.07351  0.31166  2.56   40266   12549  170720   330792   8.22
GBRCENW    1930        85-89     0.12772  0.48295  2.48   27716   13386  104803   160073   5.78
GBRCENW    1930        90-94     0.22745  0.69825  2.24   14331   10006   43994    55270   3.86
GBRCENW    1930        95-99     0.36539  0.86076  1.93    4324    3722   10187    11276   2.61
GBRCENW    1930       100-104    0.54433  0.94992  1.57     602     572    1051     1089   1.81
GBRCENW    1930       105-109    0.78523  0.99291  1.24      30      30      38       38   1.27
GBRCENW    1930       110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRCENW    1931           0      0.07836  0.07420  0.28  100000    7420   94688  6731712  67.32
GBRCENW    1931         1-4      0.00693  0.02723  1.33   92580    2521  363591  6637024  71.69
GBRCENW    1931         5-9      0.00198  0.00987  2.13   90060     889  447749  6273433  69.66
GBRCENW    1931        10-14     0.00114  0.00567  2.45   89171     505  444568  5825684  65.33
GBRCENW    1931        15-19     0.00132  0.00656  2.40   88666     581  441819  5381116  60.69
GBRCENW    1931        20-24     0.00127  0.00631  2.38   88084     556  438964  4939297  56.07
GBRCENW    1931        25-29     0.00108  0.00539  2.44   87528     472  436433  4500334  51.42
GBRCENW    1931        30-34     0.00122  0.00609  2.58   87056     530  433998  4063901  46.68
GBRCENW    1931        35-39     0.00165  0.00823  2.64   86526     712  430948  3629902  41.95
GBRCENW    1931        40-44     0.00278  0.01379  2.69   85814    1183  426337  3198955  37.28
GBRCENW    1931        45-49     0.00462  0.02287  2.70   84630    1935  418705  2772618  32.76
GBRCENW    1931        50-54     0.00713  0.03508  2.66   82695    2901  406702  2353913  28.46
GBRCENW    1931        55-59     0.01087  0.05298  2.63   79795    4228  388941  1947211  24.40
GBRCENW    1931        60-64     0.01630  0.07847  2.63   75567    5930  363758  1558270  20.62
GBRCENW    1931        65-69     0.02365  0.11183  2.58   69637    7787  329338  1194512  17.15
GBRCENW    1931        70-74     0.03273  0.15156  2.56   61850    9374  286383   865174  13.99
GBRCENW    1931        75-79     0.04598  0.20655  2.54   52476   10839  235757   578791  11.03
GBRCENW    1931        80-84     0.07295  0.30997  2.58   41637   12906  176928   343034   8.24
GBRCENW    1931        85-89     0.12808  0.48482  2.49   28731   13929  108759   166106   5.78
GBRCENW    1931        90-94     0.22596  0.69689  2.25   14801   10315   45648    57347   3.87
GBRCENW    1931        95-99     0.36539  0.86076  1.93    4486    3862   10569    11699   2.61
GBRCENW    1931       100-104    0.54433  0.94992  1.57     625     593    1090     1130   1.81
GBRCENW    1931       105-109    0.78523  0.99291  1.24      31      31      40       40   1.27
GBRCENW    1931       110+       2.44330  1.00000  0.41       0       0       0        0   0.41
GBRTENW    1841           0      0.18155  0.16105  0.30  100000   16105   88712  4000263  40.00
GBRTENW    1841         1-4      0.03678  0.13420  1.38   83895   11259  306123  3911552  46.62
GBRTENW    1841         5-9      0.00984  0.04778  2.02   72636    3470  352827  3605428  49.64
GBRTENW    1841        10-14     0.00523  0.02581  2.51   69165    1785  341381  3252601  47.03
GBRTENW    1841        15-19     0.00645  0.03177  2.62   67380    2141  331815  2911221  43.21
GBRTENW    1841        20-24     0.00875  0.04284  2.61   65239    2795  319525  2579405  39.54
GBRTENW    1841        25-29     0.00945  0.04617  2.53   62444    2883  305098  2259880  36.19
GBRTENW    1841        30-34     0.01053  0.05133  2.51   59561    3057  290204  1954782  32.82
GBRTENW    1841        35-39     0.01187  0.05766  2.52   56504    3258  274453  1664579  29.46
GBRTENW    1841        40-44     0.01394  0.06740  2.54   53246    3589  257403  1390126  26.11
GBRTENW    1841        45-49     0.01727  0.08297  2.65   49657    4120  238596  1132723  22.81
GBRTENW    1841        50-54     0.02130  0.10110  2.49   45537    4604  216122   894127  19.64
GBRTENW    1841        55-59     0.02838  0.13297  2.64   40933    5443  191800   678005  16.56
GBRTENW    1841        60-64     0.03661  0.16794  2.54   35490    5960  162791   486205  13.70
GBRTENW    1841        65-69     0.05154  0.22869  2.54   29530    6753  131025   323413  10.95
GBRTENW    1841        70-74     0.08119  0.33994  2.61   22777    7743   95366   192388   8.45
GBRTENW    1841        75-79     0.11795  0.44985  2.36   15034    6763   57339    97022   6.45
GBRTENW    1841        80-84     0.17573  0.59995  2.36    8271    4962   28237    39683   4.80
GBRTENW    1841        85-89     0.26702  0.74973  2.08    3309    2481    9290    11446   3.46
GBRTENW    1841        90-94     0.36815  0.86028  1.90     828     712    1935     2155   2.60
GBRTENW    1841        95-99     0.52492  0.94720  1.63     116     110     209      220   1.90
GBRTENW    1841       100-104    0.50466  0.90250  1.44       6       6      11       11   1.86
GBRTENW    1841       105-109    1.27520  1.00000  0.78       1       1       0        0   0.78
GBRTENW    1841       110+             .        .    .       0       0       0        0      .
GBRTENW    1842           0      0.18740  0.16565  0.30  100000   16565   88390  3987266  39.87
GBRTENW    1842         1-4      0.03607  0.13194  1.41   83435   11009  305206  3898876  46.73
GBRTENW    1842         5-9      0.01014  0.04919  1.93   72427    3563  351196  3593670  49.62
GBRTENW    1842        10-14     0.00512  0.02529  2.47   68864    1741  339918  3242474  47.09
GBRTENW    1842        15-19     0.00637  0.03136  2.61   67123    2105  330593  2902556  43.24
GBRTENW    1842        20-24     0.00882  0.04316  2.58   65018    2806  318300  2571963  39.56
