Life tables (cohort 5x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
SWE      1840-1849     65-69     0.03303  0.15307  2.61   42680    6533  197806   571299  13.39
SWE      1840-1849     70-74     0.05345  0.23673  2.59   36147    8557  160082   373492  10.33
SWE      1840-1849     75-79     0.08557  0.35354  2.54   27590    9754  113992   213410   7.74
SWE      1840-1849     80-84     0.13991  0.51455  2.43   17836    9177   65597    99418   5.57
SWE      1840-1849     85-89     0.22676  0.69569  2.22    8658    6024   26564    33821   3.91
SWE      1840-1849     90-94     0.34703  0.84268  1.95    2635    2220    6398     7257   2.75
SWE      1840-1849     95-99     0.47310  0.92260  1.69     415     382     808      859   2.07
SWE      1840-1849    100-104    0.62730  0.96739  1.43      32      31      49       51   1.59
SWE      1840-1849    105-109    0.75000  1.00000  1.33       1       1       1        1   1.33
SWE      1840-1849    110+             .        .     .       0       0       0        0      .
SWE      1850-1859        0      0.16753  0.15008  0.31  100000   15008   89582  4667449  46.67
SWE      1850-1859      1-4      0.03039  0.11326  1.59   84992    9627  316764  4577867  53.86
SWE      1850-1859      5-9      0.01004  0.04872  1.96   75366    3672  365666  4261103  56.54
SWE      1850-1859     10-14     0.00424  0.02095  2.32   71694    1502  354447  3895437  54.33
SWE      1850-1859     15-19     0.00463  0.02288  2.63   70192    1606  347147  3540990  50.45
SWE      1850-1859     20-24     0.00624  0.03071  2.55   68586    2106  337760  3193843  46.57
SWE      1850-1859     25-29     0.00647  0.03184  2.49   66480    2117  327089  2856083  42.96
SWE      1850-1859     30-34     0.00671  0.03298  2.50   64363    2123  316512  2528994  39.29
SWE      1850-1859     35-39     0.00742  0.03641  2.54   62240    2266  305622  2212482  35.55
SWE      1850-1859     40-44     0.00821  0.04024  2.51   59974    2413  293871  1906860  31.79
SWE      1850-1859     45-49     0.00934  0.04567  2.56   57561    2629  281377  1612989  28.02
SWE      1850-1859     50-54     0.01134  0.05518  2.59   54932    3031  267344  1331612  24.24
SWE      1850-1859     55-59     0.01490  0.07195  2.60   51901    3734  250556  1064267  20.51
SWE      1850-1859     60-64     0.02112  0.10052  2.60   48166    4842  229212   813711  16.89
SWE      1850-1859     65-69     0.03183  0.14790  2.61   43325    6408  201337   584499  13.49
SWE      1850-1859     70-74     0.05119  0.22805  2.61   36917    8419  164458   383162  10.38
SWE      1850-1859     75-79     0.08736  0.35956  2.54   28498   10247  117298   218704   7.67
SWE      1850-1859     80-84     0.14346  0.52232  2.40   18251    9533   66448   101406   5.56
SWE      1850-1859     85-89     0.22129  0.68520  2.22    8718    5974   26996    34958   4.01
SWE      1850-1859     90-94     0.32659  0.82609  2.01    2745    2267    6942     7962   2.90
SWE      1850-1859     95-99     0.45785  0.91166  1.70     477     435     950     1020   2.14
SWE      1850-1859    100-104    0.60437  0.97975  1.55      42      41      68       70   1.65
SWE      1850-1859    105-109    0.60000  1.00000  1.67       1       1       1        1   1.67
SWE      1850-1859    110+             .        .     .       0       0       0        0      .
SWE      1860-1869        0      0.15373  0.13890  0.31  100000   13890   90358  4835007  48.35
SWE      1860-1869      1-4      0.02905  0.10828  1.49   86110    9324  320994  4744649  55.10
SWE      1860-1869      5-9      0.00813  0.03975  2.16   76785    3053  375253  4423654  57.61
SWE      1860-1869     10-14     0.00431  0.02132  2.37   73733    1572  364526  4048401  54.91
SWE      1860-1869     15-19     0.00455  0.02248  2.62   72161    1622  356946  3683875  51.05
SWE      1860-1869     20-24     0.00592  0.02920  2.54   70539    2059  347622  3326930  47.16
SWE      1860-1869     25-29     0.00629  0.03098  2.49   68479    2121  337080  2979308  43.51
SWE      1860-1869     30-34     0.00655  0.03222  2.47   66358    2138  326390  2642228  39.82
SWE      1860-1869     35-39     0.00705  0.03462  2.51   64220    2224  315555  2315837  36.06
SWE      1860-1869     40-44     0.00754  0.03700  2.51   61997    2294  304280  2000283  32.26
SWE      1860-1869     45-49     0.00854  0.04184  2.56   59702    2498  292411  1696003  28.41
SWE      1860-1869     50-54     0.01078  0.05255  2.58   57205    3006  278753  1403592  24.54
SWE      1860-1869     55-59     0.01388  0.06714  2.58   54199    3639  262185  1124840  20.75
SWE      1860-1869     60-64     0.02019  0.09632  2.63   50559    4870  241239   862655  17.06
SWE      1860-1869     65-69     0.03206  0.14897  2.63   45690    6806  212306   621416  13.60
SWE      1860-1869     70-74     0.05181  0.23033  2.59   38883    8956  172864   409110  10.52
SWE      1860-1869     75-79     0.08417  0.34828  2.52   29927   10423  123829   236246   7.89
SWE      1860-1869     80-84     0.13572  0.50290  2.43   19504    9808   72268   112417   5.76
SWE      1860-1869     85-89     0.21351  0.67142  2.24    9695    6510   30490    40149   4.14
SWE      1860-1869     90-94     0.31005  0.80554  2.02    3186    2566    8277     9660   3.03
SWE      1860-1869     95-99     0.43904  0.90105  1.73     620     558    1271     1383   2.23
SWE      1860-1869    100-104    0.53890  0.94604  1.57      61      58     108      111   1.82
SWE      1860-1869    105-109    0.88073  1.00000  1.14       3       3       4        4   1.14
SWE      1860-1869    110+             .        .     .       0       0       0        0      .
SWE      1870-1879        0      0.14611  0.13266  0.31  100000   13266   90791  4963503  49.64
SWE      1870-1879      1-4      0.02619  0.09851  1.58   86734    8544  326278  4872712  56.18
SWE      1870-1879      5-9      0.00898  0.04375  2.06   78190    3421  380894  4546434  58.15
SWE      1870-1879     10-14     0.00396  0.01958  2.35   74769    1464  369965  4165540  55.71
SWE      1870-1879     15-19     0.00465  0.02300  2.68   73305    1686  362611  3795575  51.78
SWE      1870-1879     20-24     0.00623  0.03067  2.53   71619    2197  352663  3432964  47.93
SWE      1870-1879     25-29     0.00637  0.03133  2.48   69423    2175  341625  3080301  44.37
SWE      1870-1879     30-34     0.00600  0.02956  2.49   67248    1988  331240  2738676  40.73
SWE      1870-1879     35-39     0.00643  0.03164  2.54   65260    2065  321212  2407436  36.89
SWE      1870-1879     40-44     0.00723  0.03553  2.50   63195    2245  310359  2086224  33.01
SWE      1870-1879     45-49     0.00772  0.03787  2.56   60950    2308  299105  1775865  29.14
SWE      1870-1879     50-54     0.00964  0.04710  2.61   58641    2762  286594  1476760  25.18
SWE      1870-1879     55-59     0.01332  0.06454  2.62   55880    3607  270815  1190166  21.30
SWE      1870-1879     60-64     0.01959  0.09359  2.62   52273    4892  249739   919351  17.59
SWE      1870-1879     65-69     0.02968  0.13858  2.62   47381    6566  221246   669611  14.13
SWE      1870-1879     70-74     0.04756  0.21354  2.61   40815    8716  183268   448365  10.99
SWE      1870-1879     75-79     0.07830  0.32825  2.54   32099   10537  134573   265097   8.26
SWE      1870-1879     80-84     0.12788  0.48098  2.42   21563   10371   81099   130524   6.05
SWE      1870-1879     85-89     0.19825  0.64267  2.26   11192    7192   36280    49425   4.42
SWE      1870-1879     90-94     0.28441  0.77240  2.04    3999    3089   10861    13145   3.29
SWE      1870-1879     95-99     0.38375  0.86906  1.85     910     791    2061     2284   2.51
SWE      1870-1879    100-104    0.52718  0.94174  1.59     119     112     213      223   1.87
SWE      1870-1879    105-109    0.72241  0.98630  1.31       7       7       9       10   1.39
SWE      1870-1879    110+       0.60000  1.00000  1.67       0       0       0        0   1.67
SWE      1880-1889        0      0.12211  0.11257  0.31  100000   11257   92185  5321918  53.22
SWE      1880-1889      1-4      0.02132  0.08099  1.52   88743    7187  337178  5229733  58.93
SWE      1880-1889      5-9      0.00645  0.03167  2.11   81556    2583  400314  4892555  59.99
SWE      1880-1889     10-14     0.00362  0.01792  2.44   78973    1415  391246  4492241  56.88
SWE      1880-1889     15-19     0.00486  0.02402  2.68   77558    1863  383469  4100995  52.88
SWE      1880-1889     20-24     0.00595  0.02932  2.48   75695    2219  372890  3717526  49.11
SWE      1880-1889     25-29     0.00605  0.02982  2.55   73475    2191  362018  3344635  45.52
SWE      1880-1889     30-34     0.00676  0.03321  2.43   71284    2368  350330  2982617  41.84
SWE      1880-1889     35-39     0.00582  0.02867  2.42   68917    1976  339476  2632287  38.20
SWE      1880-1889     40-44     0.00555  0.02737  2.54   66941    1832  330206  2292812  34.25
SWE      1880-1889     45-49     0.00684  0.03366  2.58   65109    2192  320235  1962606  30.14
SWE      1880-1889     50-54     0.00882  0.04319  2.59   62917    2717  308038  1642371  26.10
SWE      1880-1889     55-59     0.01185  0.05761  2.62   60200    3468  292738  1334332  22.17
SWE      1880-1889     60-64     0.01732  0.08318  2.64   56732    4719  272509  1041594  18.36
SWE      1880-1889     65-69     0.02704  0.12706  2.63   52013    6609  244403   769085  14.79
SWE      1880-1889     70-74     0.04405  0.19925  2.61   45404    9047  205379   524683  11.56
SWE      1880-1889     75-79     0.07268  0.30865  2.56   36357   11222  154399   319303   8.78
SWE      1880-1889     80-84     0.11494  0.44412  2.44   25136   11163   97119   164904   6.56
SWE      1880-1889     85-89     0.17496  0.59376  2.29   13972    8296   47418    67785   4.85
SWE      1880-1889     90-94     0.25472  0.73673  2.14    5676    4182   16417    20367   3.59
SWE      1880-1889     95-99     0.36171  0.85184  1.89    1494    1273    3519     3950   2.64
SWE      1880-1889    100-104    0.50920  0.93344  1.61     221     207     406      431   1.95
SWE      1880-1889    105-109    0.58554  0.95858  1.49      15      14      24       25   1.68
SWE      1880-1889    110+       0.87500  1.00000  1.14       1       1       1        1   1.14
SWE      1890-1899        0      0.11002  0.10222  0.31  100000   10222   92903  5688758  56.89
SWE      1890-1899      1-4      0.01616  0.06210  1.45   89778    5575  344910  5595855  62.33
SWE      1890-1899      5-9      0.00488  0.02409  2.19   84203    2029  415315  5250945  62.36
SWE      1890-1899     10-14     0.00305  0.01513  2.47   82175    1243  407729  4835630  58.85
SWE      1890-1899     15-19     0.00468  0.02314  2.78   80931    1873  400501  4427901  54.71
SWE      1890-1899     20-24     0.00693  0.03404  2.43   79058    2691  388388  4027400  50.94
SWE      1890-1899     25-29     0.00591  0.02911  2.31   76367    2223  375853  3639013  47.65
SWE      1890-1899     30-34     0.00430  0.02126  2.47   74144    1576  366731  3263160  44.01
SWE      1890-1899     35-39     0.00423  0.02094  2.51   72568    1520  359057  2896429  39.91
SWE      1890-1899     40-44     0.00454  0.02246  2.55   71048    1595  351326  2537372  35.71
SWE      1890-1899     45-49     0.00543  0.02679  2.57   69453    1861  342741  2186046  31.48
SWE      1890-1899     50-54     0.00711  0.03496  2.61   67592    2363  332315  1843305  27.27
SWE      1890-1899     55-59     0.01008  0.04921  2.63   65229    3210  318540  1510990  23.16
SWE      1890-1899     60-64     0.01531  0.07391  2.65   62019    4584  299329  1192450  19.23
SWE      1890-1899     65-69     0.02447  0.11572  2.65   57436    6646  271573   893121  15.55
SWE      1890-1899     70-74     0.04010  0.18303  2.62   50789    9296  231802   621548  12.24
SWE      1890-1899     75-79     0.06514  0.28094  2.55   41494   11657  178941   389746   9.39
SWE      1890-1899     80-84     0.10192  0.40529  2.47   29837   12092  118643   210805   7.07
SWE      1890-1899     85-89     0.15726  0.55530  2.35   17744    9853   62656    92161   5.19
SWE      1890-1899     90-94     0.23986  0.71554  2.18    7891    5646   23539    29506   3.74
SWE      1890-1899     95-99     0.35936  0.85293  1.92    2245    1915    5328     5966   2.66
SWE      1890-1899    100-104    0.50893  0.93536  1.62     330     309     607      639   1.93
SWE      1890-1899    105-109    0.66321  0.96970  1.35      21      21      31       32   1.50
SWE      1890-1899    110+       0.80000  1.00000  1.25       1       1       1        1   1.25
SWE      1900-1909        0      0.09174  0.08624  0.31  100000    8624   94012  6222114  62.22
SWE      1900-1909      1-4      0.01090  0.04238  1.36   91376    3873  355284  6128103  67.06
SWE      1900-1909      5-9      0.00328  0.01627  2.30   87503    1424  433679  5772818  65.97
SWE      1900-1909     10-14     0.00281  0.01393  2.51   86080    1199  427411  5339139  62.03
SWE      1900-1909     15-19     0.00411  0.02035  2.60   84881    1727  420260  4911729  57.87
SWE      1900-1909     20-24     0.00429  0.02120  2.47   83153    1763  411300  4491469  54.01
SWE      1900-1909     25-29     0.00368  0.01825  2.43   81391    1485  403142  4080168  50.13
SWE      1900-1909     30-34     0.00306  0.01519  2.45   79906    1214  396428  3677026  46.02
SWE      1900-1909     35-39     0.00293  0.01456  2.51   78692    1146  390600  3280598  41.69
SWE      1900-1909     40-44     0.00309  0.01535  2.54   77546    1190  384798  2889998  37.27
SWE      1900-1909     45-49     0.00401  0.01986  2.61   76355    1516  378160  2505200  32.81
SWE      1900-1909     50-54     0.00570  0.02814  2.64   74839    2106  369219  2127041  28.42
SWE      1900-1909     55-59     0.00877  0.04298  2.66   72733    3126  356364  1757822  24.17
SWE      1900-1909     60-64     0.01403  0.06794  2.67   69607    4729  337001  1401458  20.13
