Life tables (cohort 1x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE      1890-1894        1      0.02921  0.02878  0.49   84532    2433   83283  5265554  62.29
CHE      1890-1894        2      0.01308  0.01300  0.51   82099    1067   81572  5182271  63.12
CHE      1890-1894        3      0.00900  0.00896  0.50   81032     726   80671  5100699  62.95
CHE      1890-1894        4      0.00625  0.00623  0.51   80306     500   80060  5020028  62.51
CHE      1890-1894        5      0.00525  0.00524  0.51   79806     418   79599  4939968  61.90
CHE      1890-1894        6      0.00406  0.00405  0.51   79388     322   79229  4860369  61.22
CHE      1890-1894        7      0.00345  0.00344  0.50   79066     272   78931  4781140  60.47
CHE      1890-1894        8      0.00306  0.00305  0.51   78794     240   78675  4702209  59.68
CHE      1890-1894        9      0.00284  0.00284  0.51   78554     223   78444  4623534  58.86
CHE      1890-1894       10      0.00244  0.00244  0.51   78331     191   78237  4545090  58.02
CHE      1890-1894       11      0.00237  0.00237  0.51   78139     185   78048  4466853  57.17
CHE      1890-1894       12      0.00235  0.00234  0.52   77954     183   77866  4388805  56.30
CHE      1890-1894       13      0.00259  0.00258  0.51   77772     201   77674  4310939  55.43
CHE      1890-1894       14      0.00256  0.00255  0.52   77571     198   77475  4233265  54.57
CHE      1890-1894       15      0.00304  0.00304  0.52   77373     235   77260  4155790  53.71
CHE      1890-1894       16      0.00350  0.00349  0.52   77138     269   77008  4078530  52.87
CHE      1890-1894       17      0.00410  0.00409  0.51   76868     314   76715  4001522  52.06
CHE      1890-1894       18      0.00437  0.00436  0.51   76554     334   76392  3924808  51.27
CHE      1890-1894       19      0.00467  0.00466  0.51   76220     355   76048  3848416  50.49
CHE      1890-1894       20      0.00468  0.00467  0.51   75865     354   75692  3772368  49.72
CHE      1890-1894       21      0.00445  0.00444  0.51   75511     335   75345  3696676  48.96
CHE      1890-1894       22      0.00443  0.00442  0.51   75176     332   75014  3621331  48.17
CHE      1890-1894       23      0.00506  0.00505  0.53   74844     378   74667  3546317  47.38
CHE      1890-1894       24      0.00729  0.00727  0.48   74466     541   74186  3471650  46.62
CHE      1890-1894       25      0.00743  0.00741  0.48   73925     547   73639  3397464  45.96
CHE      1890-1894       26      0.00747  0.00744  0.48   73378     546   73092  3323825  45.30
CHE      1890-1894       27      0.00794  0.00790  0.47   72832     576   72529  3250733  44.63
CHE      1890-1894       28      0.00696  0.00694  0.45   72256     501   71982  3178203  43.99
CHE      1890-1894       29      0.00445  0.00444  0.52   71755     319   71601  3106222  43.29
CHE      1890-1894       30      0.00440  0.00439  0.51   71436     314   71284  3034621  42.48
CHE      1890-1894       31      0.00426  0.00425  0.51   71123     303   70975  2963337  41.67
CHE      1890-1894       32      0.00403  0.00402  0.50   70820     285   70677  2892363  40.84
CHE      1890-1894       33      0.00410  0.00409  0.50   70535     289   70392  2821685  40.00
CHE      1890-1894       34      0.00422  0.00421  0.50   70246     296   70099  2751294  39.17
CHE      1890-1894       35      0.00434  0.00433  0.51   69950     303   69801  2681195  38.33
CHE      1890-1894       36      0.00447  0.00446  0.51   69648     310   69495  2611394  37.49
CHE      1890-1894       37      0.00474  0.00472  0.51   69337     328   69177  2541899  36.66
CHE      1890-1894       38      0.00503  0.00502  0.51   69010     346   68839  2472721  35.83
CHE      1890-1894       39      0.00502  0.00501  0.51   68664     344   68494  2403882  35.01
CHE      1890-1894       40      0.00512  0.00511  0.51   68320     349   68149  2335389  34.18
CHE      1890-1894       41      0.00521  0.00520  0.51   67971     353   67797  2267239  33.36
CHE      1890-1894       42      0.00551  0.00550  0.50   67618     372   67433  2199442  32.53
CHE      1890-1894       43      0.00568  0.00566  0.50   67246     381   67057  2132009  31.70
CHE      1890-1894       44      0.00579  0.00577  0.51   66866     386   66675  2064952  30.88
CHE      1890-1894       45      0.00616  0.00614  0.51   66479     408   66279  1998276  30.06
CHE      1890-1894       46      0.00627  0.00625  0.51   66071     413   65870  1931998  29.24
CHE      1890-1894       47      0.00676  0.00673  0.51   65658     442   65440  1866127  28.42
CHE      1890-1894       48      0.00689  0.00686  0.50   65216     448   64992  1800687  27.61
CHE      1890-1894       49      0.00744  0.00741  0.51   64769     480   64533  1735695  26.80
CHE      1890-1894       50      0.00780  0.00777  0.51   64289     499   64042  1671162  25.99
CHE      1890-1894       51      0.00895  0.00891  0.51   63790     568   63511  1607120  25.19
CHE      1890-1894       52      0.00914  0.00910  0.51   63221     575   62938  1543610  24.42
CHE      1890-1894       53      0.00988  0.00984  0.51   62646     616   62344  1480672  23.64
CHE      1890-1894       54      0.01052  0.01047  0.51   62030     649   61710  1418328  22.87
CHE      1890-1894       55      0.01107  0.01101  0.50   61381     676   61045  1356618  22.10
CHE      1890-1894       56      0.01198  0.01191  0.50   60705     723   60346  1295573  21.34
CHE      1890-1894       57      0.01272  0.01264  0.50   59982     758   59606  1235227  20.59
CHE      1890-1894       58      0.01352  0.01343  0.50   59224     795   58828  1175621  19.85
CHE      1890-1894       59      0.01494  0.01483  0.50   58429     867   57999  1116793  19.11
CHE      1890-1894       60      0.01600  0.01587  0.51   57562     914   57114  1058793  18.39
CHE      1890-1894       61      0.01697  0.01683  0.50   56649     953   56175  1001680  17.68
CHE      1890-1894       62      0.01853  0.01836  0.51   55695    1023   55190   945505  16.98
CHE      1890-1894       63      0.01976  0.01957  0.51   54673    1070   54145   890315  16.28
CHE      1890-1894       64      0.02168  0.02145  0.50   53603    1150   53032   836170  15.60
CHE      1890-1894       65      0.02330  0.02303  0.50   52453    1208   51854   783137  14.93
CHE      1890-1894       66      0.02520  0.02490  0.51   51245    1276   50616   731284  14.27
CHE      1890-1894       67      0.02824  0.02784  0.50   49969    1391   49273   680668  13.62
CHE      1890-1894       68      0.03072  0.03026  0.50   48578    1470   47849   631395  13.00
CHE      1890-1894       69      0.03367  0.03311  0.51   47108    1560   46338   583546  12.39
CHE      1890-1894       70      0.03657  0.03593  0.51   45548    1636   44740   537208  11.79
CHE      1890-1894       71      0.04120  0.04038  0.51   43912    1773   43041   492468  11.21
CHE      1890-1894       72      0.04409  0.04314  0.50   42139    1818   41232   449427  10.67
CHE      1890-1894       73      0.04905  0.04789  0.51   40321    1931   39367   408195  10.12
CHE      1890-1894       74      0.05366  0.05229  0.51   38390    2007   37405   368828   9.61
CHE      1890-1894       75      0.05964  0.05793  0.51   36382    2108   35341   331423   9.11
CHE      1890-1894       76      0.06417  0.06221  0.51   34275    2132   33226   296082   8.64
CHE      1890-1894       77      0.07076  0.06836  0.51   32142    2197   31055   262856   8.18
CHE      1890-1894       78      0.07730  0.07444  0.50   29945    2229   28840   231801   7.74
CHE      1890-1894       79      0.08540  0.08195  0.51   27716    2271   26596   202961   7.32
CHE      1890-1894       80      0.09106  0.08709  0.50   25444    2216   24337   176365   6.93
CHE      1890-1894       81      0.09763  0.09310  0.50   23229    2163   22150   152029   6.54
CHE      1890-1894       82      0.10487  0.09968  0.50   21066    2100   20023   129878   6.17
CHE      1890-1894       83      0.11595  0.10967  0.51   18966    2080   17938   109855   5.79
CHE      1890-1894       84      0.12862  0.12089  0.50   16886    2041   15872    91917   5.44
CHE      1890-1894       85      0.13656  0.12795  0.51   14845    1899   13909    76045   5.12
CHE      1890-1894       86      0.15078  0.14033  0.51   12945    1817   12048    62136   4.80
CHE      1890-1894       87      0.16987  0.15670  0.51   11129    1744   10266    50088   4.50
CHE      1890-1894       88      0.17772  0.16329  0.50    9385    1532    8623    39822   4.24
CHE      1890-1894       89      0.19648  0.17901  0.50    7852    1406    7154    31199   3.97
CHE      1890-1894       90      0.21296  0.19265  0.51    6447    1242    5832    24045   3.73
CHE      1890-1894       91      0.23035  0.20680  0.51    5205    1076    4673    18213   3.50
CHE      1890-1894       92      0.25272  0.22454  0.50    4128     927    3668    13541   3.28
CHE      1890-1894       93      0.27028  0.23835  0.50    3201     763    2823     9872   3.08
CHE      1890-1894       94      0.28383  0.24881  0.50    2438     607    2137     7049   2.89
CHE      1890-1894       95      0.32379  0.27866  0.50    1832     510    1576     4912   2.68
CHE      1890-1894       96      0.33816  0.28886  0.50    1321     382    1129     3335   2.52
CHE      1890-1894       97      0.36420  0.30735  0.49     940     289     793     2207   2.35
CHE      1890-1894       98      0.41317  0.34240  0.50     651     223     539     1414   2.17
CHE      1890-1894       99      0.43862  0.35977  0.50     428     154     351      874   2.04
CHE      1890-1894      100      0.50358  0.40088  0.49     274     110     218      523   1.91
CHE      1890-1894      101      0.41917  0.34712  0.50     164      57     136      305   1.86
CHE      1890-1894      102      0.60145  0.45928  0.49     107      49      82      169   1.58
CHE      1890-1894      103      0.59248  0.45188  0.47      58      26      44       88   1.51
CHE      1890-1894      104      0.80181  0.57252  0.50      32      18      23       43   1.36
CHE      1890-1894      105      0.64995  0.50000  0.54      14       7      10       21   1.52
CHE      1890-1894      106      0.59894  0.46429  0.52       7       3       5       10   1.50
CHE      1890-1894      107      0.58237  0.46667  0.57       4       2       3        5   1.36
CHE      1890-1894      108      0.88064  0.62500  0.54       2       1       1        2   1.04
CHE      1890-1894      109      0.85466  0.66667  0.67       1       0       1        1   0.89
CHE      1890-1894      110+     2.96131  1.00000  0.34       0       0       0        0   0.34
CHE      1895-1899        0      0.16182  0.14548  0.31  100000   14548   89900  5562134  55.62
CHE      1895-1899        1      0.02600  0.02565  0.49   85452    2192   84328  5472235  64.04
CHE      1895-1899        2      0.01154  0.01147  0.50   83260     955   82787  5387906  64.71
CHE      1895-1899        3      0.00768  0.00765  0.50   82305     629   81993  5305120  64.46
CHE      1895-1899        4      0.00532  0.00531  0.51   81676     433   81462  5223127  63.95
CHE      1895-1899        5      0.00462  0.00460  0.51   81242     374   81057  5141664  63.29
CHE      1895-1899        6      0.00344  0.00344  0.50   80868     278   80729  5060607  62.58
CHE      1895-1899        7      0.00325  0.00324  0.51   80590     261   80462  4979878  61.79
CHE      1895-1899        8      0.00277  0.00277  0.52   80329     222   80222  4899416  60.99
CHE      1895-1899        9      0.00250  0.00250  0.50   80107     200   80007  4819195  60.16
CHE      1895-1899       10      0.00206  0.00205  0.50   79906     164   79824  4739188  59.31
CHE      1895-1899       11      0.00210  0.00209  0.52   79742     167   79663  4659364  58.43
CHE      1895-1899       12      0.00204  0.00204  0.50   79575     162   79495  4579701  57.55
CHE      1895-1899       13      0.00226  0.00226  0.51   79413     179   79326  4500206  56.67
CHE      1895-1899       14      0.00235  0.00235  0.51   79234     186   79142  4420881  55.80
CHE      1895-1899       15      0.00288  0.00288  0.51   79048     227   78936  4341739  54.93
CHE      1895-1899       16      0.00332  0.00332  0.51   78820     261   78693  4262803  54.08
CHE      1895-1899       17      0.00373  0.00372  0.52   78559     292   78418  4184109  53.26
CHE      1895-1899       18      0.00427  0.00426  0.52   78267     333   78108  4105692  52.46
