Life tables (cohort 1x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
CHE      1890-1894        0      0.15337  0.13877  0.31  100000   13877   90482  5612083  56.12
CHE      1890-1894        1      0.02827  0.02787  0.49   86123    2400   84887  5521601  64.11
CHE      1890-1894        2      0.01284  0.01276  0.51   83723    1068   83195  5436714  64.94
CHE      1890-1894        3      0.00875  0.00872  0.51   82654     720   82298  5353519  64.77
CHE      1890-1894        4      0.00625  0.00623  0.51   81934     510   81684  5271222  64.34
CHE      1890-1894        5      0.00541  0.00539  0.51   81424     439   81209  5189537  63.74
CHE      1890-1894        6      0.00394  0.00393  0.51   80984     318   80828  5108329  63.08
CHE      1890-1894        7      0.00347  0.00347  0.51   80666     280   80528  5027501  62.32
CHE      1890-1894        8      0.00313  0.00312  0.51   80386     251   80264  4946973  61.54
CHE      1890-1894        9      0.00297  0.00296  0.52   80135     238   80020  4866709  60.73
CHE      1890-1894       10      0.00255  0.00255  0.51   79898     204   79798  4786689  59.91
CHE      1890-1894       11      0.00235  0.00235  0.51   79694     187   79603  4706891  59.06
CHE      1890-1894       12      0.00263  0.00262  0.51   79507     209   79406  4627288  58.20
CHE      1890-1894       13      0.00308  0.00307  0.52   79299     244   79180  4547883  57.35
CHE      1890-1894       14      0.00304  0.00304  0.53   79055     240   78941  4468702  56.53
CHE      1890-1894       15      0.00364  0.00363  0.52   78815     286   78677  4389761  55.70
CHE      1890-1894       16      0.00396  0.00396  0.52   78529     311   78378  4311084  54.90
CHE      1890-1894       17      0.00433  0.00432  0.51   78218     338   78052  4232706  54.11
CHE      1890-1894       18      0.00445  0.00444  0.51   77880     346   77710  4154654  53.35
CHE      1890-1894       19      0.00463  0.00462  0.52   77534     358   77362  4076944  52.58
CHE      1890-1894       20      0.00469  0.00468  0.51   77176     361   77001  3999582  51.82
CHE      1890-1894       21      0.00432  0.00431  0.50   76815     331   76651  3922581  51.07
CHE      1890-1894       22      0.00435  0.00435  0.51   76485     332   76322  3845929  50.28
CHE      1890-1894       23      0.00491  0.00490  0.54   76152     373   75979  3769607  49.50
CHE      1890-1894       24      0.00664  0.00661  0.49   75779     501   75524  3693628  48.74
CHE      1890-1894       25      0.00676  0.00673  0.48   75278     507   75016  3618104  48.06
CHE      1890-1894       26      0.00685  0.00683  0.48   74771     510   74507  3543087  47.39
CHE      1890-1894       27      0.00725  0.00722  0.48   74260     536   73982  3468580  46.71
CHE      1890-1894       28      0.00636  0.00634  0.47   73724     467   73475  3394598  46.04
CHE      1890-1894       29      0.00472  0.00471  0.52   73257     345   73090  3321123  45.34
CHE      1890-1894       30      0.00453  0.00452  0.51   72912     329   72751  3248033  44.55
CHE      1890-1894       31      0.00433  0.00432  0.52   72582     314   72431  3175281  43.75
CHE      1890-1894       32      0.00380  0.00379  0.50   72269     274   72132  3102851  42.93
CHE      1890-1894       33      0.00399  0.00398  0.50   71995     286   71852  3030719  42.10
CHE      1890-1894       34      0.00406  0.00405  0.51   71708     291   71565  2958867  41.26
CHE      1890-1894       35      0.00424  0.00423  0.51   71417     302   71268  2887303  40.43
CHE      1890-1894       36      0.00418  0.00418  0.51   71115     297   70970  2816034  39.60
CHE      1890-1894       37      0.00422  0.00421  0.51   70818     298   70672  2745065  38.76
CHE      1890-1894       38      0.00435  0.00434  0.51   70520     306   70370  2674393  37.92
CHE      1890-1894       39      0.00443  0.00442  0.51   70214     311   70063  2604023  37.09
CHE      1890-1894       40      0.00442  0.00441  0.51   69904     308   69753  2533960  36.25
CHE      1890-1894       41      0.00445  0.00444  0.51   69595     309   69443  2464207  35.41
CHE      1890-1894       42      0.00447  0.00446  0.50   69286     309   69132  2394764  34.56
CHE      1890-1894       43      0.00481  0.00480  0.50   68977     331   68813  2325631  33.72
CHE      1890-1894       44      0.00480  0.00479  0.51   68647     329   68487  2256819  32.88
CHE      1890-1894       45      0.00499  0.00498  0.50   68318     340   68148  2188332  32.03
CHE      1890-1894       46      0.00529  0.00527  0.51   67977     359   67802  2120185  31.19
CHE      1890-1894       47      0.00552  0.00551  0.51   67619     373   67438  2052383  30.35
CHE      1890-1894       48      0.00571  0.00569  0.49   67246     383   67053  1984945  29.52
CHE      1890-1894       49      0.00608  0.00606  0.51   66863     405   66663  1917892  28.68
CHE      1890-1894       50      0.00641  0.00639  0.51   66458     425   66249  1851228  27.86
CHE      1890-1894       51      0.00764  0.00762  0.51   66034     503   65786  1784979  27.03
CHE      1890-1894       52      0.00748  0.00745  0.50   65531     488   65288  1719193  26.23
CHE      1890-1894       53      0.00800  0.00797  0.51   65043     519   64786  1653905  25.43
CHE      1890-1894       54      0.00847  0.00844  0.51   64524     545   64256  1589119  24.63
CHE      1890-1894       55      0.00832  0.00829  0.50   63979     530   63716  1524863  23.83
CHE      1890-1894       56      0.00937  0.00933  0.50   63449     592   63155  1461147  23.03
CHE      1890-1894       57      0.00988  0.00983  0.51   62857     618   62553  1397991  22.24
CHE      1890-1894       58      0.01090  0.01084  0.50   62240     675   61900  1335439  21.46
CHE      1890-1894       59      0.01154  0.01147  0.50   61565     706   61210  1273539  20.69
CHE      1890-1894       60      0.01253  0.01245  0.51   60858     758   60487  1212329  19.92
CHE      1890-1894       61      0.01277  0.01269  0.50   60101     762   59722  1151842  19.17
CHE      1890-1894       62      0.01461  0.01450  0.51   59338     861   58913  1092120  18.41
CHE      1890-1894       63      0.01513  0.01502  0.51   58478     878   58045  1033207  17.67
CHE      1890-1894       64      0.01720  0.01706  0.51   57599     982   57114   975162  16.93
CHE      1890-1894       65      0.01843  0.01826  0.51   56617    1034   56107   918048  16.22
CHE      1890-1894       66      0.01919  0.01901  0.50   55583    1057   55058   861942  15.51
CHE      1890-1894       67      0.02136  0.02114  0.50   54527    1152   53949   806884  14.80
CHE      1890-1894       68      0.02474  0.02444  0.51   53374    1304   52729   752936  14.11
CHE      1890-1894       69      0.02660  0.02626  0.50   52070    1367   51389   700207  13.45
CHE      1890-1894       70      0.02892  0.02851  0.50   50703    1446   49987   648818  12.80
CHE      1890-1894       71      0.03297  0.03245  0.51   49257    1598   48477   598831  12.16
CHE      1890-1894       72      0.03586  0.03523  0.50   47659    1679   46819   550354  11.55
CHE      1890-1894       73      0.04037  0.03958  0.51   45980    1820   45079   503534  10.95
CHE      1890-1894       74      0.04352  0.04261  0.51   44160    1882   43241   458455  10.38
CHE      1890-1894       75      0.05033  0.04911  0.51   42278    2076   41253   415214   9.82
CHE      1890-1894       76      0.05364  0.05225  0.51   40202    2101   39165   373961   9.30
CHE      1890-1894       77      0.06025  0.05851  0.50   38101    2229   36995   334796   8.79
CHE      1890-1894       78      0.06635  0.06424  0.51   35872    2304   34733   297801   8.30
CHE      1890-1894       79      0.07516  0.07246  0.50   33568    2432   32362   263069   7.84
CHE      1890-1894       80      0.07981  0.07675  0.50   31135    2390   29943   230707   7.41
CHE      1890-1894       81      0.08519  0.08171  0.50   28746    2349   27573   200763   6.98
CHE      1890-1894       82      0.09222  0.08819  0.50   26397    2328   25243   173190   6.56
CHE      1890-1894       83      0.10439  0.09928  0.51   24069    2390   22891   147947   6.15
CHE      1890-1894       84      0.11646  0.11010  0.50   21679    2387   20494   125056   5.77
CHE      1890-1894       85      0.12120  0.11435  0.51   19292    2206   18202   104562   5.42
CHE      1890-1894       86      0.13913  0.13019  0.51   17086    2224   15988    86360   5.05
CHE      1890-1894       87      0.15622  0.14504  0.51   14862    2156   13799    70372   4.74
CHE      1890-1894       88      0.16289  0.15068  0.50   12706    1915   11753    56573   4.45
CHE      1890-1894       89      0.18095  0.16600  0.50   10792    1791    9900    44820   4.15
CHE      1890-1894       90      0.19961  0.18162  0.50    9000    1635    8189    34920   3.88
CHE      1890-1894       91      0.21867  0.19733  0.51    7366    1453    6647    26731   3.63
CHE      1890-1894       92      0.24141  0.21560  0.50    5912    1275    5280    20084   3.40
CHE      1890-1894       93      0.25649  0.22752  0.50    4637    1055    4114    14804   3.19
CHE      1890-1894       94      0.26841  0.23690  0.50    3582     849    3162    10690   2.98
CHE      1890-1894       95      0.31413  0.27140  0.50    2734     742    2362     7528   2.75
CHE      1890-1894       96      0.32730  0.28108  0.50    1992     560    1711     5166   2.59
CHE      1890-1894       97      0.35340  0.29977  0.49    1432     429    1215     3456   2.41
CHE      1890-1894       98      0.40236  0.33473  0.50    1003     336     834     2241   2.24
CHE      1890-1894       99      0.41861  0.34526  0.49     667     230     550     1407   2.11
CHE      1890-1894      100      0.49196  0.39443  0.50     437     172     350      857   1.96
CHE      1890-1894      101      0.38724  0.32566  0.51     264      86     222      507   1.92
CHE      1890-1894      102      0.58954  0.45407  0.49     178      81     137      284   1.59
CHE      1890-1894      103      0.59779  0.45673  0.48      97      44      74      147   1.51
CHE      1890-1894      104      0.79161  0.56637  0.50      53      30      38       73   1.37
CHE      1890-1894      105      0.63039  0.48980  0.54      23      11      18       35   1.52
CHE      1890-1894      106      0.63039  0.48000  0.50      12       6       9       17   1.46
CHE      1890-1894      107      0.69862  0.53846  0.57       6       3       5        8   1.34
CHE      1890-1894      108      0.64180  0.50000  0.56       3       1       2        3   1.23
CHE      1890-1894      109      0.85466  0.66667  0.67       1       1       1        1   0.89
CHE      1890-1894      110+     2.96131  1.00000  0.34       0       0       0        0   0.34
CHE      1895-1899        0      0.14365  0.13076  0.31  100000   13076   91031  5848036  58.48
CHE      1895-1899        1      0.02537  0.02504  0.49   86924    2176   85803  5757005  66.23
CHE      1895-1899        2      0.01110  0.01104  0.50   84747     936   84280  5671202  66.92
CHE      1895-1899        3      0.00768  0.00766  0.51   83812     642   83496  5586921  66.66
CHE      1895-1899        4      0.00525  0.00524  0.50   83170     436   82953  5503426  66.17
CHE      1895-1899        5      0.00456  0.00455  0.51   82734     376   82551  5420472  65.52
CHE      1895-1899        6      0.00351  0.00351  0.50   82358     289   82213  5337922  64.81
CHE      1895-1899        7      0.00335  0.00334  0.51   82069     274   81934  5255708  64.04
CHE      1895-1899        8      0.00289  0.00288  0.53   81795     236   81683  5173774  63.25
CHE      1895-1899        9      0.00249  0.00249  0.51   81559     203   81460  5092091  62.43
CHE      1895-1899       10      0.00205  0.00204  0.49   81356     166   81271  5010631  61.59
CHE      1895-1899       11      0.00200  0.00200  0.53   81190     162   81113  4929360  60.71
CHE      1895-1899       12      0.00219  0.00218  0.51   81028     177   80941  4848247  59.83
CHE      1895-1899       13      0.00261  0.00261  0.51   80851     211   80747  4767306  58.96
CHE      1895-1899       14      0.00250  0.00250  0.51   80640     202   80541  4686560  58.12
CHE      1895-1899       15      0.00320  0.00319  0.51   80438     257   80311  4606018  57.26
CHE      1895-1899       16      0.00346  0.00346  0.52   80181     277   80048  4525707  56.44
CHE      1895-1899       17      0.00380  0.00380  0.52   79904     303   79758  4445659  55.64
CHE      1895-1899       18      0.00437  0.00436  0.53   79601     347   79439  4365900  54.85
