Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NLD      1860-1869       79      0.11906  0.11257  0.52   16085    1811   15208    94126   5.85
NLD      1860-1869       80      0.13255  0.12453  0.51   14274    1778   13411    78918   5.53
NLD      1860-1869       81      0.13708  0.12849  0.51   12496    1606   11713    65508   5.24
NLD      1860-1869       82      0.14963  0.13934  0.51   10891    1518   10141    53794   4.94
NLD      1860-1869       83      0.16329  0.15113  0.51    9373    1417    8675    43653   4.66
NLD      1860-1869       84      0.17535  0.16135  0.51    7957    1284    7322    34977   4.40
NLD      1860-1869       85      0.18021  0.16531  0.50    6673    1103    6121    27656   4.14
NLD      1860-1869       86      0.19728  0.17953  0.50    5570    1000    5069    21535   3.87
NLD      1860-1869       87      0.21846  0.19682  0.50    4570     899    4117    16466   3.60
NLD      1860-1869       88      0.24216  0.21573  0.49    3670     792    3270    12349   3.36
NLD      1860-1869       89      0.26852  0.23610  0.49    2879     680    2531     9079   3.15
NLD      1860-1869       90      0.28573  0.24884  0.48    2199     547    1915     6548   2.98
NLD      1860-1869       91      0.29560  0.25643  0.48    1652     424    1433     4633   2.80
NLD      1860-1869       92      0.32523  0.27884  0.49    1228     342    1053     3200   2.61
NLD      1860-1869       93      0.36329  0.30534  0.48     886     270     744     2147   2.42
NLD      1860-1869       94      0.39784  0.32988  0.48     615     203     510     1403   2.28
NLD      1860-1869       95      0.43678  0.35444  0.47     412     146     335      893   2.16
NLD      1860-1869       96      0.44969  0.36340  0.47     266      97     215      558   2.10
NLD      1860-1869       97      0.45886  0.36785  0.46     169      62     136      343   2.02
NLD      1860-1869       98      0.44635  0.36104  0.47     107      39      87      207   1.93
NLD      1860-1869       99      0.52458  0.41327  0.49      68      28      54      120   1.76
NLD      1860-1869      100      0.54617  0.43043  0.51      40      17      32       67   1.66
NLD      1860-1869      101      0.60707  0.46565  0.50      23      11      18       35   1.53
NLD      1860-1869      102      0.69537  0.51429  0.49      12       6       9       17   1.42
NLD      1860-1869      103      0.45352  0.38235  0.59       6       2       5        8   1.40
NLD      1860-1869      104      1.22601  0.76190  0.50       4       3       2        3   0.91
NLD      1860-1869      105      0.49907  0.40000  0.50       1       0       1        1   1.20
NLD      1860-1869      106      1.50504  1.00000  0.66       1       1       0        0   0.66
NLD      1860-1869      107            .        .     .       0       0       0        0      .
NLD      1860-1869      108            .        .     .       0       0       0        0      .
NLD      1860-1869      109            .        .     .       0       0       0        0      .
NLD      1860-1869      110+           .        .     .       0       0       0        0      .
NLD      1870-1879        0      0.28139  0.23503  0.30  100000   23503   83527  4402331  44.02
NLD      1870-1879        1      0.06435  0.06223  0.47   76497    4760   73973  4318804  56.46
NLD      1870-1879        2      0.02762  0.02722  0.47   71737    1953   70702  4244831  59.17
NLD      1870-1879        3      0.01706  0.01691  0.48   69784    1180   69170  4174129  59.82
NLD      1870-1879        4      0.01187  0.01180  0.49   68604     809   68191  4104959  59.84
NLD      1870-1879        5      0.00938  0.00933  0.48   67794     633   67466  4036768  59.54
NLD      1870-1879        6      0.00770  0.00767  0.49   67162     515   66897  3969302  59.10
NLD      1870-1879        7      0.00616  0.00614  0.49   66647     409   66439  3902404  58.55
NLD      1870-1879        8      0.00499  0.00497  0.50   66237     329   66072  3835965  57.91
NLD      1870-1879        9      0.00418  0.00417  0.50   65908     275   65770  3769894  57.20
NLD      1870-1879       10      0.00378  0.00377  0.49   65633     248   65507  3704124  56.44
NLD      1870-1879       11      0.00309  0.00308  0.51   65385     201   65285  3638617  55.65
NLD      1870-1879       12      0.00302  0.00301  0.50   65184     196   65085  3573331  54.82
NLD      1870-1879       13      0.00288  0.00288  0.50   64987     187   64894  3508246  53.98
NLD      1870-1879       14      0.00293  0.00293  0.50   64800     190   64705  3443352  53.14
NLD      1870-1879       15      0.00326  0.00326  0.50   64611     210   64506  3378647  52.29
NLD      1870-1879       16      0.00401  0.00400  0.51   64400     258   64273  3314141  51.46
NLD      1870-1879       17      0.00466  0.00464  0.50   64142     298   63995  3249868  50.67
NLD      1870-1879       18      0.00505  0.00504  0.51   63844     322   63687  3185873  49.90
NLD      1870-1879       19      0.00577  0.00575  0.50   63523     365   63341  3122186  49.15
NLD      1870-1879       20      0.00630  0.00628  0.51   63157     396   62962  3058845  48.43
NLD      1870-1879       21      0.00644  0.00642  0.51   62761     403   62562  2995883  47.73
NLD      1870-1879       22      0.00621  0.00619  0.50   62358     386   62164  2933321  47.04
NLD      1870-1879       23      0.00581  0.00579  0.50   61972     359   61791  2871157  46.33
NLD      1870-1879       24      0.00596  0.00594  0.50   61613     366   61431  2809365  45.60
NLD      1870-1879       25      0.00557  0.00555  0.50   61247     340   61079  2747935  44.87
NLD      1870-1879       26      0.00532  0.00530  0.50   60907     323   60746  2686856  44.11
NLD      1870-1879       27      0.00505  0.00504  0.50   60584     305   60431  2626111  43.35
NLD      1870-1879       28      0.00503  0.00501  0.50   60279     302   60129  2565680  42.56
NLD      1870-1879       29      0.00484  0.00483  0.51   59977     290   59834  2505551  41.78
NLD      1870-1879       30      0.00452  0.00451  0.50   59687     269   59553  2445717  40.98
NLD      1870-1879       31      0.00452  0.00451  0.50   59418     268   59284  2386164  40.16
NLD      1870-1879       32      0.00442  0.00441  0.51   59150     261   59023  2326880  39.34
NLD      1870-1879       33      0.00437  0.00436  0.51   58889     257   58764  2267857  38.51
NLD      1870-1879       34      0.00460  0.00458  0.51   58632     269   58501  2209093  37.68
NLD      1870-1879       35      0.00471  0.00470  0.51   58363     274   58228  2150592  36.85
NLD      1870-1879       36      0.00454  0.00453  0.51   58089     263   57960  2092364  36.02
NLD      1870-1879       37      0.00462  0.00461  0.51   57826     266   57696  2034404  35.18
NLD      1870-1879       38      0.00490  0.00489  0.51   57559     282   57421  1976709  34.34
NLD      1870-1879       39      0.00582  0.00580  0.50   57278     332   57111  1919288  33.51
NLD      1870-1879       40      0.00569  0.00568  0.50   56945     323   56783  1862177  32.70
NLD      1870-1879       41      0.00605  0.00603  0.50   56622     341   56451  1805394  31.88
NLD      1870-1879       42      0.00585  0.00583  0.50   56281     328   56116  1748943  31.08
NLD      1870-1879       43      0.00640  0.00638  0.50   55952     357   55775  1692827  30.25
NLD      1870-1879       44      0.00648  0.00645  0.50   55595     359   55416  1637052  29.45
NLD      1870-1879       45      0.00675  0.00673  0.50   55237     372   55051  1581636  28.63
NLD      1870-1879       46      0.00695  0.00693  0.50   54865     380   54676  1526585  27.82
NLD      1870-1879       47      0.00715  0.00712  0.50   54485     388   54292  1471910  27.02
NLD      1870-1879       48      0.00701  0.00698  0.51   54097     378   53911  1417618  26.21
NLD      1870-1879       49      0.00770  0.00767  0.50   53719     412   53513  1363707  25.39
NLD      1870-1879       50      0.00804  0.00800  0.51   53307     427   53096  1310194  24.58
NLD      1870-1879       51      0.00856  0.00852  0.51   52880     451   52661  1257098  23.77
NLD      1870-1879       52      0.00927  0.00923  0.51   52430     484   52192  1204437  22.97
NLD      1870-1879       53      0.00955  0.00950  0.51   51946     494   51704  1152245  22.18
NLD      1870-1879       54      0.01057  0.01052  0.51   51452     541   51185  1100541  21.39
NLD      1870-1879       55      0.01134  0.01127  0.51   50911     574   50629  1049356  20.61
NLD      1870-1879       56      0.01237  0.01230  0.50   50337     619   50031   998727  19.84
NLD      1870-1879       57      0.01397  0.01388  0.50   49718     690   49375   948696  19.08
NLD      1870-1879       58      0.01498  0.01487  0.51   49028     729   48668   899321  18.34
NLD      1870-1879       59      0.01596  0.01584  0.50   48299     765   47920   850653  17.61
NLD      1870-1879       60      0.01754  0.01739  0.51   47534     827   47129   802733  16.89
NLD      1870-1879       61      0.01965  0.01946  0.51   46708     909   46259   755603  16.18
NLD      1870-1879       62      0.02119  0.02097  0.51   45798     960   45328   709344  15.49
NLD      1870-1879       63      0.02292  0.02267  0.51   44838    1016   44338   664016  14.81
NLD      1870-1879       64      0.02626  0.02593  0.51   43822    1136   43267   619678  14.14
NLD      1870-1879       65      0.03034  0.02989  0.51   42686    1276   42062   576412  13.50
NLD      1870-1879       66      0.03302  0.03250  0.51   41410    1346   40756   534350  12.90
NLD      1870-1879       67      0.03541  0.03481  0.52   40064    1395   39388   493593  12.32
NLD      1870-1879       68      0.03921  0.03848  0.51   38669    1488   37945   454205  11.75
NLD      1870-1879       69      0.04285  0.04197  0.51   37181    1561   36422   416260  11.20
NLD      1870-1879       70      0.04552  0.04453  0.51   35620    1586   34849   379838  10.66
NLD      1870-1879       71      0.04908  0.04793  0.51   34034    1631   33234   344989  10.14
NLD      1870-1879       72      0.05238  0.05107  0.51   32403    1655   31594   311754   9.62
NLD      1870-1879       73      0.05834  0.05672  0.51   30748    1744   29897   280161   9.11
NLD      1870-1879       74      0.06327  0.06136  0.51   29004    1780   28131   250263   8.63
NLD      1870-1879       75      0.06706  0.06492  0.51   27224    1767   26354   222132   8.16
NLD      1870-1879       76      0.07237  0.06988  0.51   25457    1779   24579   195778   7.69
NLD      1870-1879       77      0.07952  0.07651  0.50   23678    1812   22781   171199   7.23
NLD      1870-1879       78      0.08897  0.08522  0.51   21866    1863   20944   148418   6.79
NLD      1870-1879       79      0.09910  0.09444  0.50   20003    1889   19063   127474   6.37
NLD      1870-1879       80      0.10802  0.10248  0.50   18114    1856   17185   108411   5.98
NLD      1870-1879       81      0.11876  0.11212  0.50   16258    1823   15349    91226   5.61
NLD      1870-1879       82      0.13266  0.12442  0.50   14435    1796   13537    75877   5.26
NLD      1870-1879       83      0.14752  0.13735  0.50   12639    1736   11768    62340   4.93
NLD      1870-1879       84      0.16103  0.14891  0.49   10903    1624   10082    50572   4.64
NLD      1870-1879       85      0.17401  0.15995  0.49    9279    1484    8529    40490   4.36
NLD      1870-1879       86      0.18962  0.17301  0.49    7795    1349    7112    31960   4.10
NLD      1870-1879       87      0.20523  0.18581  0.49    6446    1198    5836    24848   3.85
NLD      1870-1879       88      0.22309  0.20038  0.49    5249    1052    4714    19012   3.62
NLD      1870-1879       89      0.24184  0.21512  0.49    4197     903    3733    14297   3.41
NLD      1870-1879       90      0.25718  0.22719  0.49    3294     748    2910    10564   3.21
NLD      1870-1879       91      0.27911  0.24414  0.49    2546     621    2227     7654   3.01
NLD      1870-1879       92      0.30303  0.26195  0.48    1924     504    1663     5427   2.82
NLD      1870-1879       93      0.32794  0.28040  0.48    1420     398    1214     3764   2.65
NLD      1870-1879       94      0.35418  0.29879  0.48    1022     305     862     2550   2.50
NLD      1870-1879       95      0.37209  0.31138  0.48     717     223     600     1688   2.36
