Life tables (cohort 5x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK      1890-1899     15-19     0.00323  0.01603  2.69   80731    1294  400661  4638785  57.46
DNK      1890-1899     20-24     0.00434  0.02145  2.51   79437    1704  392937  4238123  53.35
DNK      1890-1899     25-29     0.00431  0.02132  2.37   77733    1657  384305  3845187  49.47
DNK      1890-1899     30-34     0.00350  0.01735  2.49   76076    1320  377072  3460882  45.49
DNK      1890-1899     35-39     0.00400  0.01979  2.54   74756    1479  370147  3083810  41.25
DNK      1890-1899     40-44     0.00420  0.02080  2.55   73277    1524  362644  2713664  37.03
DNK      1890-1899     45-49     0.00536  0.02648  2.57   71753    1900  354155  2351020  32.77
DNK      1890-1899     50-54     0.00677  0.03332  2.59   69853    2327  343646  1996864  28.59
DNK      1890-1899     55-59     0.00893  0.04372  2.61   67526    2952  330567  1653218  24.48
DNK      1890-1899     60-64     0.01319  0.06392  2.62   64574    4128  313033  1322651  20.48
DNK      1890-1899     65-69     0.02138  0.10178  2.66   60446    6152  287810  1009618  16.70
DNK      1890-1899     70-74     0.03479  0.16058  2.61   54293    8719  250638   721808  13.29
DNK      1890-1899     75-79     0.05374  0.23777  2.58   45575   10836  201644   471170  10.34
DNK      1890-1899     80-84     0.08526  0.35201  2.52   34739   12228  143425   269526   7.76
DNK      1890-1899     85-89     0.13852  0.50994  2.41   22510   11479   82868   126102   5.60
DNK      1890-1899     90-94     0.22530  0.69413  2.24   11031    7657   33986    43233   3.92
DNK      1890-1899     95-99     0.34549  0.84151  1.95    3374    2839    8218     9247   2.74
DNK      1890-1899    100-104    0.51013  0.93447  1.61     535     500     980     1029   1.92
DNK      1890-1899    105-109    0.71236  1.00000  1.40      35      35      49       49   1.40
DNK      1890-1899    110+             .        .    .       0       0       0        0      .
DNK      1900-1909        0      0.11066  0.10285  0.31  100000   10285   92945  6429853  64.30
DNK      1900-1909      1-4      0.00798  0.03123  1.27   89715    2802  351216  6336908  70.63
DNK      1900-1909      5-9      0.00221  0.01097  2.34   86913     953  432032  5985692  68.87
DNK      1900-1909     10-14     0.00196  0.00978  2.63   85960     840  427806  5553660  64.61
DNK      1900-1909     15-19     0.00282  0.01401  2.62   85119    1192  422756  5125854  60.22
DNK      1900-1909     20-24     0.00286  0.01420  2.51   83927    1192  416661  4703099  56.04
DNK      1900-1909     25-29     0.00284  0.01412  2.49   82735    1168  410747  4286437  51.81
DNK      1900-1909     30-34     0.00273  0.01356  2.50   81567    1106  405065  3875690  47.52
DNK      1900-1909     35-39     0.00292  0.01448  2.51   80461    1165  399402  3470625  43.13
DNK      1900-1909     40-44     0.00311  0.01541  2.53   79296    1222  393466  3071223  38.73
DNK      1900-1909     45-49     0.00398  0.01971  2.58   78074    1539  386647  2677757  34.30
DNK      1900-1909     50-54     0.00527  0.02601  2.62   76535    1991  377942  2291109  29.94
DNK      1900-1909     55-59     0.00763  0.03747  2.64   74545    2793  366118  1913168  25.66
DNK      1900-1909     60-64     0.01195  0.05813  2.66   71751    4171  349008  1547049  21.56
DNK      1900-1909     65-69     0.01815  0.08701  2.63   67580    5880  323986  1198042  17.73
DNK      1900-1909     70-74     0.02858  0.13379  2.62   61700    8255  288817   874056  14.17
DNK      1900-1909     75-79     0.04609  0.20762  2.62   53445   11096  240764   585239  10.95
DNK      1900-1909     80-84     0.07725  0.32506  2.56   42349   13766  178198   344475   8.13
DNK      1900-1909     85-89     0.13098  0.49063  2.44   28583   14024  107068   166277   5.82
DNK      1900-1909     90-94     0.21529  0.67733  2.26   14559    9862   45807    59209   4.07
DNK      1900-1909     95-99     0.33124  0.82894  1.99    4698    3894   11757    13402   2.85
DNK      1900-1909    100-104    0.47744  0.92366  1.68     804     742    1555     1645   2.05
DNK      1900-1909    105-109    0.66978  0.96983  1.34      61      59      89       91   1.48
DNK      1900-1909    110+       1.04635  1.00000  0.96       2       2       2        2   0.96
DNK      1910-1919        0      0.08822  0.08319  0.31  100000    8319   94294  6818066  68.18
DNK      1910-1919      1-4      0.00647  0.02544  1.31   91681    2332  360452  6723772  73.34
DNK      1910-1919      5-9      0.00180  0.00894  2.23   89349     798  444533  6363320  71.22
DNK      1910-1919     10-14     0.00104  0.00521  2.54   88551     461  441622  5918787  66.84
DNK      1910-1919     15-19     0.00173  0.00861  2.66   88090     758  438677  5477164  62.18
DNK      1910-1919     20-24     0.00192  0.00957  2.46   87332     836  434539  5038487  57.69
DNK      1910-1919     25-29     0.00196  0.00974  2.47   86496     843  430351  4603948  53.23
DNK      1910-1919     30-34     0.00185  0.00920  2.45   85653     788  426255  4173597  48.73
DNK      1910-1919     35-39     0.00181  0.00900  2.48   84865     764  422401  3747342  44.16
DNK      1910-1919     40-44     0.00225  0.01120  2.63   84101     942  418273  3324942  39.53
DNK      1910-1919     45-49     0.00324  0.01607  2.64   83159    1337  412644  2906669  34.95
DNK      1910-1919     50-54     0.00498  0.02460  2.63   81822    2013  404346  2494025  30.48
DNK      1910-1919     55-59     0.00748  0.03675  2.64   79810    2933  392121  2089679  26.18
DNK      1910-1919     60-64     0.01124  0.05478  2.66   76877    4211  374519  1697558  22.08
DNK      1910-1919     65-69     0.01688  0.08116  2.65   72666    5897  349452  1323038  18.21
DNK      1910-1919     70-74     0.02726  0.12805  2.63   66768    8550  313600   973586  14.58
DNK      1910-1919     75-79     0.04435  0.20049  2.61   58219   11672  263198   659986  11.34
DNK      1910-1919     80-84     0.07297  0.30967  2.56   46546   14414  197539   396789   8.52
DNK      1910-1919     85-89     0.11899  0.45770  2.48   32133   14707  123602   199250   6.20
DNK      1910-1919     90-94     0.19717  0.64235  2.29   17426   11193   56769    75648   4.34
DNK      1910-1919     95-99     0.30568  0.80452  2.06    6232    5014   16403    18879   3.03
DNK      1910-1919    100-104    0.48117  0.92694  1.68    1218    1129    2347     2476   2.03
DNK      1910-1919    105-109    0.68489  0.97771  1.35      89      87     127      129   1.45
DNK      1910-1919    110+       0.87068  1.00000  1.15       2       2       2        2   1.15
DNK      1920-1929        0      0.07586  0.07211  0.31  100000    7211   95054  7078369  70.78
DNK      1920-1929      1-4      0.00415  0.01643  1.28   92789    1524  367014  6983315  75.26
DNK      1920-1929      5-9      0.00114  0.00570  2.28   91265     520  454911  6616301  72.50
DNK      1920-1929     10-14     0.00070  0.00348  2.49   90744     316  452930  6161390  67.90
DNK      1920-1929     15-19     0.00112  0.00558  2.67   90428     505  450963  5708461  63.13
DNK      1920-1929     20-24     0.00128  0.00638  2.46   89923     574  448157  5257498  58.47
DNK      1920-1929     25-29     0.00099  0.00494  2.48   89349     442  445634  4809341  53.83
DNK      1920-1929     30-34     0.00107  0.00535  2.61   88908     476  443401  4363708  49.08
DNK      1920-1929     35-39     0.00146  0.00729  2.70   88432     645  440675  3920307  44.33
DNK      1920-1929     40-44     0.00222  0.01106  2.70   87788     971  436707  3479632  39.64
DNK      1920-1929     45-49     0.00346  0.01716  2.69   86817    1490  430643  3042926  35.05
DNK      1920-1929     50-54     0.00518  0.02558  2.65   85327    2182  421504  2612283  30.62
DNK      1920-1929     55-59     0.00779  0.03826  2.66   83144    3181  408284  2190778  26.35
DNK      1920-1929     60-64     0.01184  0.05760  2.65   79963    4606  388973  1782494  22.29
DNK      1920-1929     65-69     0.01847  0.08850  2.63   75357    6669  361004  1393522  18.49
DNK      1920-1929     70-74     0.02795  0.13094  2.60   68688    8994  321833  1032517  15.03
DNK      1920-1929     75-79     0.04159  0.18894  2.58   59694   11278  271193   710684  11.91
DNK      1920-1929     80-84     0.06487  0.27997  2.56   48415   13555  208961   439491   9.08
DNK      1920-1929     85-89     0.10481  0.41536  2.50   34861   14480  138151   230530   6.61
DNK      1920-1929     90-94     0.18217  0.61594  2.37   20381   12554   68910    92379   4.53
DNK      1920-1929     95-99     0.30920  0.80852  2.05    7827    6329   20468    23469   3.00
DNK      1920-1929    100-104    0.48849  0.92958  1.67    1499    1393    2852     3001   2.00
DNK      1920-1929    105-109    0.70463  0.97784  1.31     106     103     146      149   1.41
DNK      1920-1929    110+       0.89789  1.00000  1.11       2       2       3        3   1.11
DNK      1930-1933        0      0.06584  0.06295  0.30  100000    6295   95609  7258993  72.59
DNK      1930-1933      1-4      0.00338  0.01341  1.38   93705    1256  371527  7163385  76.45
DNK      1930-1933      5-9      0.00076  0.00378  2.16   92449     349  461253  6791857  73.47
DNK      1930-1933     10-14     0.00066  0.00328  2.50   92100     302  459743  6330604  68.74
DNK      1930-1933     15-19     0.00063  0.00317  2.44   91797     291  458243  5870861  63.95
DNK      1930-1933     20-24     0.00052  0.00259  2.52   91507     237  456945  5412618  59.15
DNK      1930-1933     25-29     0.00059  0.00294  2.68   91270     268  455726  4955673  54.30
DNK      1930-1933     30-34     0.00087  0.00435  2.55   91002     396  454038  4499947  49.45
DNK      1930-1933     35-39     0.00138  0.00686  2.67   90606     622  451577  4045909  44.65
DNK      1930-1933     40-44     0.00218  0.01086  2.64   89984     978  447617  3594332  39.94
DNK      1930-1933     45-49     0.00349  0.01729  2.69   89006    1539  441481  3146715  35.35
DNK      1930-1933     50-54     0.00547  0.02704  2.74   87468    2365  432002  2705235  30.93
DNK      1930-1933     55-59     0.00833  0.04084  2.63   85103    3475  417269  2273232  26.71
DNK      1930-1933     60-64     0.01244  0.06042  2.64   81627    4932  396496  1855963  22.74
DNK      1930-1933     65-69     0.01811  0.08678  2.61   76695    6655  367553  1459467  19.03
DNK      1930-1933     70-74     0.02523  0.11888  2.59   70040    8327  330093  1091914  15.59
DNK      1930-1933     75-79     0.03781  0.17331  2.59   61713   10695  282838   761821  12.34
DNK      1930-1933     80-84     0.05798  0.25432  2.59   51018   12975  223785   478983   9.39
DNK      1930-1933     85-89     0.10002  0.40180  2.55   38043   15286  152825   255198   6.71
DNK      1930-1933     90-94     0.18463  0.62063  2.36   22757   14124   76500   102373   4.50
DNK      1930-1933     95-99     0.30939  0.80879  2.05    8633    6983   22569    25873   3.00
DNK      1930-1933    100-104    0.48873  0.92977  1.67    1651    1535    3141     3304   2.00
DNK      1930-1933    105-109    0.70463  0.97784  1.31     116     113     161      164   1.41
DNK      1930-1933    110+       0.89789  1.00000  1.11       3       3       3        3   1.11
ESP      1908-1909        0      0.16803  0.15067  0.31  100000   15067   89666  5004350  50.04
ESP      1908-1909      1-4      0.04357  0.15582  1.28   84933   13234  303750  4914684  57.87
ESP      1908-1909      5-9      0.00771  0.03771  2.19   71699    2704  350887  4610934  64.31
ESP      1908-1909     10-14     0.00414  0.02049  2.29   68995    1414  341139  4260047  61.74
ESP      1908-1909     15-19     0.00491  0.02428  2.64   67582    1641  334029  3918908  57.99
ESP      1908-1909     20-24     0.00554  0.02735  2.57   65941    1803  325316  3584879  54.37
ESP      1908-1909     25-29     0.00560  0.02760  2.50   64137    1770  316258  3259562  50.82
ESP      1908-1909     30-34     0.00566  0.02788  2.37   62367    1739  307268  2943305  47.19
ESP      1908-1909     35-39     0.00457  0.02259  2.39   60628    1369  299569  2636037  43.48
ESP      1908-1909     40-44     0.00395  0.01954  2.37   59259    1158  293250  2336469  39.43
ESP      1908-1909     45-49     0.00411  0.02037  2.55   58101    1183  287607  2043219  35.17
ESP      1908-1909     50-54     0.00528  0.02608  2.61   56918    1485  281046  1755612  30.84
ESP      1908-1909     55-59     0.00713  0.03507  2.67   55433    1944  272638  1474566  26.60
ESP      1908-1909     60-64     0.01093  0.05329  2.64   53489    2851  260723  1201929  22.47
ESP      1908-1909     65-69     0.01610  0.07753  2.64   50639    3926  243925   941205  18.59
ESP      1908-1909     70-74     0.02454  0.11602  2.65   46713    5419  220818   697280  14.93
ESP      1908-1909     75-79     0.04114  0.18749  2.64   41293    7742  188204   476462  11.54
ESP      1908-1909     80-84     0.07046  0.30086  2.57   33551   10094  143250   288258   8.59
ESP      1908-1909     85-89     0.11926  0.45898  2.49   23457   10766   90272   145008   6.18
ESP      1908-1909     90-94     0.20096  0.65090  2.29   12691    8260   41105    54736   4.31
ESP      1908-1909     95-99     0.30488  0.79858  2.02    4430    3538   11604    13632   3.08
ESP      1908-1909    100-104    0.42799  0.90003  1.78     892     803    1877     2027   2.27
ESP      1908-1909    105-109    0.58625  0.96542  1.53      89      86     147      151   1.69
ESP      1908-1909    110+       0.79565  1.00000  1.26       3       3       4        4   1.26
ESP      1910-1919        0      0.16568  0.14878  0.31  100000   14878   89795  5327629  53.28
ESP      1910-1919      1-4      0.04088  0.14731  1.31   85122   12540  306738  5237833  61.53
ESP      1910-1919      5-9      0.00653  0.03202  1.90   72583    2324  355713  4931096  67.94
ESP      1910-1919     10-14     0.00282  0.01399  2.54   70259     983  348874  4575383  65.12
ESP      1910-1919     15-19     0.00385  0.01906  2.65   69276    1320  343273  4226509  61.01
ESP      1910-1919     20-24     0.00463  0.02287  2.55   67956    1554  335971  3883236  57.14
ESP      1910-1919     25-29     0.00442  0.02183  2.42   66401    1450  328267  3547264  53.42
ESP      1910-1919     30-34     0.00354  0.01752  2.35   64952    1138  321745  3218997  49.56
